38	67	1056	-2	3	0	1627
57	70	1064	-3	3	0	1641
62	67	1065	-3	3	0	1655
63	63	1058	-3	3	0	1671
60	59	1057	-3	3	0	1700
63	59	1057	-3	3	0	1715
59	66	1061	-3	3	0	1730
52	67	1065	-2	3	0	1744
48	70	1061	-2	3	0	1758
47	71	1058	-2	3	0	1773
54	67	1057	-2	3	0	1787
62	63	1065	-3	3	0	1814
63	63	1065	-3	3	0	1828
59	63	1061	-3	3	0	1842
59	63	1058	-3	3	0	1856
55	63	1061	-2	3	0	1870
48	63	1061	-2	3	0	1885
51	63	1065	-2	3	0	1899
58	63	1054	-3	3	0	1930
59	63	1057	-3	3	0	1944
62	63	1054	-3	3	0	1958
56	66	1060	-3	3	0	1972
55	67	1065	-2	3	0	1986
59	67	1072	-3	3	0	2000
41	70	1069	-2	3	0	2042
36	81	1094	-1	4	0	2055
35	72	1093	-1	3	0	2069
28	81	1078	-1	4	0	2087
17	75	1077	0	4	0	2101
19	64	1052	-1	3	0	2115
47	55	1085	-2	2	0	2143
40	41	1092	-2	2	0	2157
46	22	1114	-2	1	0	2170
72	20	1123	-3	1	0	2185
99	52	1000	-5	2	0	2200
116	9	921	-7	0	0	2214
96	-24	1005	-5	-1	0	2228
96	25	1084	-5	1	0	2257
95	24	1092	-4	1	0	2271
87	17	1085	-4	0	0	2287
76	5	1081	-4	0	0	2301
68	8	1077	-3	0	0	2315
74	4	1077	-3	0	0	2330
71	8	1066	-3	0	0	2344
101	22	1084	-5	1	0	2372
109	38	1049	-5	2	0	2386
85	29	1042	-4	1	0	2401
90	10	1045	-4	0	0	2415
94	5	1049	-5	0	0	2429
112	4	1049	-6	0	0	2444
107	7	1060	-5	0	0	2458
132	4	1053	-7	0	0	2486
148	7	1050	-8	0	0	2501
146	4	1042	-7	0	0	2515
138	-3	1038	-7	0	0	2529
152	-11	1055	-8	0	0	2546
157	-12	1046	-8	0	0	2560
129	-9	1060	-6	0	0	2588
133	3	1068	-7	0	0	2602
134	11	1062	-7	0	0	2616
123	8	1043	-6	0	0	2631
125	4	1038	-6	0	0	2645
126	0	1059	-6	0	0	2660
129	0	1057	-6	0	0	2674
119	0	1058	-6	0	0	2703
122	11	1054	-6	0	0	2717
129	19	1046	-7	1	0	2731
123	9	1045	-6	0	0	2745
115	1	1052	-6	0	0	2759
103	0	1050	-5	0	0	2773
120	7	1068	-6	0	0	2804
125	15	1072	-6	0	0	2819
126	23	1069	-6	1	0	2833
126	27	1062	-6	1	0	2847
119	17	1051	-6	0	0	2861
104	12	1057	-5	0	0	2875
85	8	1064	-4	0	0	2889
68	29	1069	-3	1	0	2917
99	28	1094	-5	1	0	2931
112	28	1082	-5	1	0	2945
107	31	1060	-5	1	0	2959
103	17	1068	-5	0	0	2973
77	16	1065	-4	0	0	2987
61	9	1065	-3	0	0	3003
52	15	1061	-2	0	0	3032
48	23	1072	-2	1	0	3046
51	23	1069	-2	1	0	3060
58	27	1069	-3	1	0	3074
62	20	1069	-3	1	0	3088
63	16	1069	-3	0	0	3103
59	12	1069	-3	0	0	3117
70	30	1074	-3	1	0	3145
74	35	1073	-3	1	0	3159
75	21	1066	-4	1	0	3173
64	9	1065	-3	0	0	3187
59	12	1069	-3	0	0	3201
66	19	1069	-3	1	0	3216
75	20	1065	-4	1	0	3244
71	13	1072	-3	0	0	3261
67	22	1066	-3	1	0	3275
81	31	1065	-4	1	0	3289
79	38	1065	-4	2	0	3303
72	22	1069	-3	1	0	3317
60	16	1072	-3	0	0	3331
70	16	1069	-3	0	0	3359
67	23	1058	-3	1	0	3373
67	24	1047	-3	1	0	3387
63	16	1046	-3	0	0	3401
70	19	1049	-3	1	0	3418
74	9	1063	-3	0	0	3432
75	4	1075	-3	0	0	3446
93	4	1066	-5	0	0	3475
101	7	1058	-5	0	0	3489
106	11	1054	-5	0	0	3503
85	8	1060	-4	0	0	3519
72	8	1068	-3	0	0	3534
64	4	1051	-3	0	0	3548
59	8	1046	-3	0	0	3562
100	20	1076	-5	1	0	3593
95	-2	1066	-5	0	0	3607
91	0	1062	-4	0	0	3621
73	4	1058	-3	0	0	3635
57	4	1064	-3	0	0	3649
62	7	1065	-3	0	0	3663
77	18	1058	-4	1	0	3677
85	9	1057	-4	0	0	3705
86	8	1061	-4	0	0	3720
79	15	1072	-4	0	0	3735
75	16	1066	-4	0	0	3749
75	9	1076	-3	0	0	3763
82	19	1063	-4	1	0	3777
86	9	1049	-4	0	0	3805
86	4	1063	-4	0	0	3821
86	15	1075	-4	0	0	3836
86	16	1066	-4	0	0	3850
83	16	1069	-4	0	0	3864
79	19	1065	-4	1	0	3880
72	16	1062	-3	0	0	3895
67	12	1065	-3	0	0	3924
70	15	1061	-3	0	0	3938
71	12	1065	-3	0	0	3952
78	12	1061	-4	0	0	3966
79	15	1068	-4	0	0	3980
75	16	1069	-4	0	0	3994
71	12	1069	-3	0	0	4008
81	11	1058	-4	0	0	4036
75	12	1057	-4	0	0	4050
78	12	1057	-4	0	0	4064
79	8	1057	-4	0	0	4081
79	8	1061	-4	0	0	4095
75	8	1068	-4	0	0	4110
82	11	1069	-4	0	0	4124
83	15	1062	-4	0	0	4152
79	16	1061	-4	0	0	4166
72	19	1068	-3	1	0	4180
71	13	1062	-3	0	0	4194
71	12	1065	-3	0	0	4207
74	8	1065	-3	0	0	4221
82	8	1069	-4	0	0	4238
89	11	1062	-4	0	0	4266
87	8	1061	-4	0	0	4280
90	19	1061	-4	1	0	4295
94	16	1058	-5	0	0	4309
84	19	1050	-4	1	0	4322
83	13	1064	-4	0	0	4339
85	12	1069	-4	0	0	4382
86	12	1062	-4	0	0	4397
79	15	1065	-4	0	0	4410
72	16	1065	-3	0	0	4426
78	9	1065	-4	0	0	4441
86	11	1065	-4	0	0	4455
83	15	1065	-4	0	0	4486
75	16	1069	-4	0	0	4500
75	19	1065	-4	1	0	4514
71	13	1058	-3	0	0	4528
71	19	1061	-3	1	0	4543
81	23	1072	-4	1	0	4557
82	24	1066	-4	1	0	4571
86	12	1072	-4	0	0	4599
79	8	1080	-4	0	0	4613
82	11	1077	-4	0	0	4627
79	12	1080	-4	0	0	4642
68	12	1084	-3	0	0	4657
70	8	1081	-3	0	0	4671
88	8	1098	-4	0	0	4685
89	11	1086	-4	0	0	4713
80	8	1095	-4	0	0	4727
100	29	1103	-5	1	0	4743
95	38	1087	-4	2	0	4758
112	32	1074	-5	1	0	4772
114	3	1091	-5	0	0	4786
79	-7	1107	-4	0	0	4800
54	-3	1088	-2	0	0	4828
76	0	1099	-3	0	0	4842
89	46	1033	-4	2	0	4857
51	54	1072	-2	2	0	4871
30	23	1098	-1	1	0	4885
45	31	1051	-2	1	0	4899
80	12	1046	-4	0	0	4928
79	12	1045	-4	0	0	4942
57	15	1049	-3	0	0	4956
48	5	1049	-2	0	0	4970
37	8	1063	-1	0	0	4984
35	11	1068	-1	0	0	4998
46	33	1034	-2	1	0	5012
55	17	1033	-3	0	0	5040
55	5	1048	-3	0	0	5057
66	1	1060	-3	0	0	5071
70	-7	1086	-3	0	0	5085
71	-1	1085	-3	0	0	5100
85	3	1060	-4	0	0	5115
65	-3	1065	-3	0	0	5129
73	-4	1073	-3	0	0	5157
89	0	1076	-4	0	0	5172
97	0	1094	-5	0	0	5186
95	0	1100	-4	0	0	5200
77	4	1090	-4	0	0	5214
57	0	1103	-2	0	0	5228
62	4	1104	-3	0	0	5242
55	4	1105	-2	0	0	5272
73	7	1083	-3	0	0	5286
74	4	1081	-3	0	0	5300
82	11	1091	-4	0	0	5314
82	5	1089	-4	0	0	5328
86	4	1082	-4	0	0	5342
72	4	1095	-3	0	0	5358
54	0	1082	-2	0	0	5387
69	-4	1084	-3	0	0	5401
78	0	1071	-4	0	0	5418
82	4	1069	-4	0	0	5432
82	0	1073	-4	0	0	5446
61	-4	1076	-3	0	0	5461
64	-10	1070	-3	0	0	5490
66	-22	1076	-3	-1	0	5504
74	-23	1056	-4	-1	0	5518
82	-20	1053	-4	-1	0	5532
58	-20	1078	-3	-1	0	5546
66	-16	1073	-3	0	0	5561
63	-19	1048	-3	-1	0	5576
44	-6	1060	-2	0	0	5604
47	-4	1068	-2	0	0	5621
51	0	1041	-2	0	0	5635
58	3	1034	-3	0	0	5649
48	0	1044	-2	0	0	5664
47	-4	1045	-2	0	0	5679
48	-26	1048	-2	-1	0	5707
30	-17	1042	-1	0	0	5721
42	-12	1034	-2	0	0	5735
50	-12	1027	-2	0	0	5749
58	-8	1029	-3	0	0	5762
52	-8	1030	-2	0	0	5778
44	-26	1040	-2	-1	0	5792
50	-43	1032	-2	-2	0	5820
51	-40	1030	-2	-2	0	5834
62	-29	1023	-3	-1	0	5848
70	-31	1018	-3	-1	0	5862
49	-31	1050	-2	-1	0	5877
51	-42	1053	-2	-2	0	5891
74	-50	1032	-4	-2	0	5919
64	-44	1041	-3	-2	0	5934
59	-40	1041	-3	-2	0	5948
52	-43	1052	-2	-2	0	5962
44	-40	1053	-2	-2	0	5976
22	-32	1053	-1	-1	0	5990
38	-24	1032	-2	-1	0	6018
53	-20	1030	-2	-1	0	6032
55	-13	1023	-3	0	0	6046
51	-19	1018	-2	-1	0	6060
48	-23	1029	-2	-1	0	6075
40	-20	1033	-2	-1	0	6090
36	-27	1034	-1	-1	0	6104
35	-31	1037	-1	-1	0	6132
46	-21	1030	-2	-1	0	6146
61	-27	1033	-3	-1	0	6160
77	-24	1026	-4	-1	0	6174
64	-27	1029	-3	-1	0	6189
56	-45	1040	-3	-2	0	6203
55	-59	1049	-3	-3	0	6231
41	-66	1060	-2	-3	0	6245
43	-53	1050	-2	-2	0	6259
47	-55	1053	-2	-2	0	6273
54	-55	1053	-2	-2	0	6288
66	-48	1060	-3	-2	0	6302
67	-33	1060	-3	-1	0	6330
63	-28	1068	-3	-1	0	6345
52	-28	1069	-2	-1	0	6359
58	-31	1062	-3	-1	0	6373
55	-31	1068	-2	-1	0	6388
52	-21	1072	-2	-1	0	6402
62	-28	1065	-3	-1	0	6444
77	-38	1062	-4	-2	0	6458
86	-46	1068	-4	-2	0	6472
72	-51	1079	-3	-2	0	6489
53	-51	1084	-2	-2	0	6504
58	-51	1078	-3	-2	0	6518
62	-44	1073	-3	-2	0	6546
63	-43	1073	-3	-2	0	6560
66	-43	1073	-3	-2	0	6574
67	-40	1073	-3	-2	0	6588
70	-43	1066	-3	-2	0	6603
60	-40	1069	-3	-2	0	6617
52	-46	1062	-2	-2	0	6646
55	-51	1058	-2	-2	0	6660
59	-44	1061	-3	-2	0	6674
59	-40	1061	-3	-2	0	6689
59	-32	1054	-3	-1	0	6703
62	-32	1050	-3	-1	0	6717
63	-39	1038	-3	-2	0	6745
74	-46	1041	-4	-2	0	6759
71	-51	1038	-3	-2	0	6773
64	-55	1052	-3	-2	0	6787
59	-51	1067	-3	-2	0	6802
52	-41	1058	-2	-2	0	6816
55	-25	1057	-2	-1	0	6829
62	-12	1053	-3	0	0	6857
63	-12	1057	-3	0	0	6871
59	-15	1057	-3	0	0	6886
45	-26	1061	-2	-1	0	6901
47	-31	1058	-2	-1	0	6916
47	-38	1061	-2	-2	0	6929
55	-32	1047	-2	-1	0	6958
55	-39	1049	-3	-2	0	6972
59	-43	1056	-3	-2	0	6986
66	-50	1057	-3	-2	0	7002
74	-55	1057	-3	-2	0	7016
68	-51	1061	-3	-2	0	7030
78	-51	1061	-4	-2	0	7058
79	-55	1054	-4	-2	0	7072
72	-48	1060	-3	-2	0	7086
74	-51	1061	-4	-2	0	7100
68	-37	1054	-3	-2	0	7115
63	-36	1050	-3	-1	0	7129
70	-28	1049	-3	-1	0	7143
63	-31	1065	-3	-1	0	7172
59	-35	1069	-3	-1	0	7186
48	-39	1065	-2	-2	0	7203
51	-36	1062	-2	-1	0	7217
65	-42	1061	-3	-2	0	7231
74	-50	1058	-3	-2	0	7245
86	-51	1065	-4	-2	0	7272
83	-48	1061	-4	-2	0	7288
72	-44	1058	-3	-2	0	7303
81	-43	1047	-4	-2	0	7318
75	-43	1042	-4	-2	0	7332
75	-47	1056	-4	-2	0	7346
74	-43	1049	-4	-2	0	7374
71	-40	1042	-3	-2	0	7388
64	-32	1052	-3	-1	0	7403
38	-35	1074	-2	-1	0	7420
39	-39	1077	-2	-2	0	7434
36	-29	1084	-1	-1	0	7448
42	-28	1085	-2	-1	0	7462
58	-38	1073	-3	-2	0	7490
52	-43	1080	-2	-2	0	7503
58	-40	1081	-3	-2	0	7518
69	-39	1060	-3	-2	0	7532
74	-39	1057	-4	-2	0	7546
71	-39	1036	-3	-2	0	7560
63	-46	1049	-3	-2	0	7588
63	-58	1039	-3	-3	0	7603
56	-77	1048	-3	-4	0	7618
52	-75	1049	-2	-4	0	7632
55	-71	1053	-2	-3	0	7646
62	-67	1057	-3	-3	0	7660
56	-66	1061	-3	-3	0	7689
62	-63	1058	-3	-3	0	7703
84	-42	1040	-4	-2	0	7717
90	-43	1041	-4	-2	0	7731
80	-54	1063	-4	-2	0	7745
72	-58	1082	-3	-3	0	7759
50	-59	1077	-2	-3	0	7773
32	-48	1073	-1	-2	0	7801
49	-26	1052	-2	-1	0	7816
65	-6	1042	-3	0	0	7831
74	3	1034	-4	0	0	7845
71	11	1023	-3	0	0	7859
57	33	979	-3	1	0	7873
42	19	851	-2	1	0	7901
4	-5	807	0	0	0	7916
-24	-29	714	1	-2	0	7931
-45	-120	570	4	-11	0	7945
-146	-76	404	19	-9	0	7959
42	399	-483	-3	39	0	7973
-31	1	132	13	0	0	7987
10	-56	164	-3	-18	0	8014
22	-20	77	-15	-13	0	8029
2	-48	114	-1	-22	0	8043
117	140	75	-36	45	0	8057
337	216	1132	-16	10	0	8071
260	-810	2561	-5	-17	0	8085
-383	-715	4403	4	-9	0	8113
-399	-436	4158	5	-5	0	8130
-26	63	2556	0	1	0	8144
174	169	1791	-5	5	0	8158
254	148	1010	-13	8	0	8172
319	170	688	-24	12	0	8187
168	44	233	-35	8	0	8215
116	26	225	-27	5	0	8231
118	20	242	-25	4	0	8245
65	-26	403	-9	-3	0	8259
31	-6	528	-3	0	0	8273
17	74	792	-1	5	0	8287
19	99	949	-1	5	0	8301
307	123	1325	-12	5	0	8332
391	97	1462	-14	3	0	8347
485	105	1490	-17	3	0	8361
409	42	1359	-16	1	0	8374
338	11	1250	-15	0	0	8388
296	-17	1126	-14	0	0	8402
243	-36	909	-14	-2	0	8431
229	-14	837	-15	0	0	8446
239	-5	844	-15	0	0	8460
264	0	972	-15	0	0	8474
263	3	1038	-14	0	0	8488
274	11	1112	-13	0	0	8502
249	38	1078	-13	1	0	8532
237	39	1045	-12	2	0	8547
218	22	1021	-12	1	0	8561
209	20	1018	-11	1	0	8575
208	13	1039	-11	0	0	8591
205	8	1048	-11	0	0	8606
222	15	1060	-11	0	0	8620
224	19	1035	-12	1	0	8648
228	20	1041	-12	1	0	8662
239	20	1045	-12	1	0	8676
243	20	1045	-13	1	0	8690
244	13	1038	-13	0	0	8704
237	12	1034	-12	0	0	8718
232	15	1045	-12	0	0	8747
228	19	1042	-12	1	0	8761
224	20	1045	-12	1	0	8775
228	20	1042	-12	1	0	8791
228	16	1041	-12	0	0	8805
231	12	1038	-12	0	0	8819
240	16	1038	-13	0	0	8850
236	16	1041	-12	0	0	8865
232	12	1041	-12	0	0	8879
232	15	1034	-12	0	0	8893
228	19	1041	-12	1	0	8907
228	16	1045	-12	0	0	8921
228	16	1042	-12	0	0	8935
232	16	1045	-12	0	0	8964
235	16	1042	-12	0	0	8978
232	19	1045	-12	1	0	8992
228	16	1042	-12	0	0	9006
235	19	1038	-12	1	0	9020
232	20	1041	-12	1	0	9034
228	19	1042	-12	1	0	9065
228	16	1041	-12	0	0	9079
231	19	1041	-12	1	0	9093
235	20	1045	-12	1	0	9108
232	13	1042	-12	0	0	9122
232	19	1045	-12	1	0	9137
224	16	1041	-12	0	0	9166
228	16	1045	-12	0	0	9180
228	16	1038	-12	0	0	9194
231	19	1041	-12	1	0	9208
235	20	1034	-12	1	0	9222
236	16	1044	-12	0	0	9235
236	16	1042	-12	0	0	9250
232	16	1041	-12	0	0	9279
228	16	1038	-12	0	0	9293
228	19	1034	-12	1	0	9307
228	23	1041	-12	1	0	9321
235	20	1041	-12	1	0	9335
239	20	1041	-12	1	0	9350
259	24	1033	-14	1	0	9379
249	13	1048	-13	0	0	9393
244	8	1056	-13	0	0	9408
247	1	1075	-12	0	0	9422
251	4	1077	-13	0	0	9436
255	7	1066	-13	0	0	9451
213	0	1039	-11	0	0	9479
212	25	1027	-11	1	0	9493
223	27	1044	-12	1	0	9507
227	17	1031	-12	0	0	9521
196	5	1030	-10	0	0	9535
161	-10	1033	-8	0	0	9549
143	-12	1037	-7	0	0	9564
117	7	1038	-6	0	0	9592
93	15	1038	-5	0	0	9606
98	16	1045	-5	0	0	9621
116	19	1052	-6	1	0	9635
89	20	1057	-4	1	0	9649
73	16	1061	-3	0	0	9663
92	12	1072	-4	0	0	9692
91	19	1066	-4	1	0	9706
87	20	1058	-4	1	0	9720
97	16	1071	-5	0	0	9734
141	23	1105	-7	1	0	9748
138	31	1073	-7	1	0	9764
120	7	1062	-6	0	0	9779
103	11	1080	-5	0	0	9807
102	15	1070	-5	0	0	9821
109	23	1062	-5	1	0	9835
75	31	1029	-4	1	0	9849
78	14	1076	-4	0	0	9864
68	16	1077	-3	0	0	9879
56	23	1073	-3	1	0	9893
76	20	1085	-4	1	0	9921
71	23	1053	-3	1	0	9935
74	20	1043	-4	1	0	9949
75	16	1049	-4	0	0	9963
71	16	1053	-3	0	0	9978
74	9	1067	-3	0	0	9992
75	7	1085	-3	0	0	10037
85	8	1067	-4	0	0	10051
83	4	1062	-4	0	0	10066
72	8	1061	-3	0	0	10081
78	11	1061	-4	0	0	10096
79	22	1061	-4	1	0	10110
75	13	1065	-4	0	0	10138
68	12	1054	-3	0	0	10152
67	8	1046	-3	0	0	10166
74	8	1063	-3	0	0	10181
78	8	1065	-4	0	0	10195
96	4	1086	-5	0	0	10209
116	15	1078	-6	0	0	10225
95	31	1080	-5	1	0	10254
91	24	1088	-4	1	0	10268
87	20	1085	-4	1	0	10282
83	13	1092	-4	0	0	10296
68	19	1085	-3	1	0	10310
67	27	1064	-3	1	0	10324
45	21	1060	-2	1	0	10352
33	13	1093	-1	0	0	10367
95	19	1096	-4	0	0	10383
123	5	1135	-6	0	0	10397
164	18	1061	-8	0	0	10411
137	-5	1061	-7	0	0	10427
106	-29	1072	-5	-1	0	10441
104	-25	1233	-4	-1	0	10470
92	-20	1259	-4	0	0	10484
91	26	1198	-4	1	0	10498
83	38	1181	-4	1	0	10512
93	-7	1151	-4	0	0	10526
69	42	1102	-3	2	0	10540
100	-84	1129	-5	-4	0	10568
52	-122	1202	-2	-5	0	10585
23	-62	1174	-1	-3	0	10599
77	-24	1129	-3	-1	0	10613
82	-38	1124	-4	-1	0	10627
82	-43	1124	-4	-2	0	10641
64	-100	1151	-3	-4	0	10669
123	-63	1102	-6	-3	0	10684
129	-91	1104	-6	-4	0	10699
105	-105	1150	-5	-5	0	10713
88	-92	1155	-4	-4	0	10727
129	-52	1116	-6	-2	0	10742
85	-25	1121	-4	-1	0	10770
40	-13	1131	-2	0	0	10785
15	-8	1111	0	0	0	10799
12	-4	1105	0	0	0	10813
15	3	1090	0	0	0	10827
9	7	1103	0	0	0	10841
46	8	1077	-2	0	0	10869
44	15	1080	-2	0	0	10883
57	-2	1067	-3	0	0	10901
73	-29	1058	-3	-1	0	10916
78	-31	1057	-4	-1	0	10930
96	-28	1032	-5	-1	0	10944
80	-28	1019	-4	-1	0	10957
60	-35	1007	-3	-1	0	10985
45	-25	1006	-2	-1	0	11000
47	-17	1003	-2	0	0	11016
58	-5	981	-3	0	0	11030
52	-1	972	-3	0	0	11044
33	-4	978	-1	0	0	11058
62	-19	976	-3	-1	0	11086
88	-30	968	-5	-1	0	11101
72	-42	974	-4	-2	0	11115
43	-54	1003	-2	-3	0	11131
50	-41	992	-2	-2	0	11147
58	-32	990	-3	-1	0	11161
62	-20	986	-3	-1	0	11189
63	-2	983	-3	0	0	11204
49	-4	990	-2	0	0	11218
37	-11	994	-2	0	0	11232
21	-36	998	-1	-2	0	11246
27	-43	1002	-1	-2	0	11260
58	-63	998	-3	-3	0	11304
45	-66	1009	-2	-3	0	11318
29	-74	1006	-1	-4	0	11332
38	-64	1010	-2	-3	0	11349
43	-63	1014	-2	-3	0	11363
40	-56	1014	-2	-3	0	11377
35	-77	1048	-1	-4	0	11409
57	-71	1042	-3	-3	0	11423
55	-64	1045	-3	-3	0	11437
69	-63	1049	-3	-3	0	11451
88	-49	1035	-4	-2	0	11465
94	-47	1034	-5	-2	0	11479
64	-61	1066	-3	-3	0	11509
59	-59	1051	-3	-3	0	11523
55	-63	1039	-3	-3	0	11537
66	-63	1041	-3	-3	0	11551
84	-45	1038	-4	-2	0	11565
93	-33	1030	-5	-1	0	11579
99	-32	1051	-5	-1	0	11610
81	-21	1053	-4	-1	0	11625
82	-23	1053	-4	-1	0	11639
72	-20	1060	-3	-1	0	11653
64	-13	1065	-3	0	0	11668
56	-12	1069	-2	0	0	11683
69	-19	1083	-3	-1	0	11710
74	-16	1070	-3	0	0	11724
78	-2	1058	-4	0	0	11738
79	0	1061	-4	0	0	11752
89	0	1054	-4	0	0	11767
90	-4	1064	-4	0	0	11781
106	-7	1061	-5	0	0	11810
74	-18	1075	-3	0	0	11825
60	-27	1087	-3	-1	0	11839
52	-24	1081	-2	-1	0	11853
51	-13	1070	-2	0	0	11867
51	-5	1066	-2	0	0	11881
29	-9	1081	-1	0	0	11910
28	-11	1063	-1	0	0	11927
45	-19	1047	-2	-1	0	11941
51	-9	1038	-2	0	0	11955
40	6	1020	-2	0	0	11971
39	18	990	-2	1	0	11985
68	27	881	-4	1	0	11999
27	-48	680	-2	-4	0	12028
-1	-83	592	0	-7	0	12042
28	-136	480	-3	-15	0	12056
-43	-31	197	12	-8	0	12070
102	-10	80	-51	-4	0	12084
31	-40	139	-12	-15	0	12098
-11	-19	93	6	-11	0	12127
24	5	69	-18	3	0	12141
-5	-14	74	3	-10	0	12155
10	-12	92	-6	-7	0	12171
-3	-44	108	1	-21	0	12185
-7	-11	110	3	-5	0	12199
-264	-805	5236	2	-8	0	12242
-228	-844	5631	2	-8	0	12256
-140	25	3591	2	0	0	12270
25	130	2474	0	3	0	12284
73	80	1680	-2	2	0	12298
124	121	776	-8	8	0	12313
-128	-160	159	29	-38	0	12342
-45	-20	44	42	-17	0	12356
38	5	114	-18	2	0	12370
21	-28	118	-10	-13	0	12385
-1	-17	118	0	-8	0	12399
39	9	125	-17	3	0	12413
173	88	680	-14	7	3	12442
120	-16	1161	-5	0	3	12456
54	51	1358	-2	2	3	12471
87	154	1717	-2	5	3	12485
186	160	1841	-5	4	3	12499
284	126	1829	-8	3	3	12513
221	40	1270	-9	1	3	12545
160	36	1096	-8	1	3	12559
119	4	916	-7	0	3	12573
90	-7	831	-6	0	3	12587
83	6	766	-6	0	3	12602
79	1	773	-5	0	3	12616
86	-21	909	-5	-1	3	12633
121	-13	1132	-6	0	3	12662
122	-1	1164	-5	0	3	12676
115	21	1156	-5	1	3	12692
103	55	1085	-5	2	3	12706
99	55	1046	-5	3	3	12720
98	44	1028	-5	2	3	12734
90	13	1059	-4	0	3	12762
90	1	1079	-4	0	3	12777
101	4	1070	-5	0	3	12791
106	11	1055	-5	0	3	12805
113	15	1050	-6	0	3	12819
121	23	1064	-6	1	3	12834
111	13	1061	-5	0	3	12865
107	12	1058	-5	0	3	12879
99	8	1057	-5	0	3	12894
98	15	1064	-5	0	3	12909
102	23	1058	-5	1	3	12923
109	20	1057	-5	1	3	12940
110	20	1057	-5	1	3	12954
110	12	1061	-5	0	3	12983
114	15	1058	-6	0	3	12997
110	19	1057	-5	1	3	13011
107	16	1061	-5	0	3	13025
106	19	1065	-5	1	3	13042
103	16	1058	-5	0	3	13057
106	15	1061	-5	0	3	13085
106	19	1065	-5	1	3	13100
110	16	1058	-5	0	3	13114
106	12	1057	-5	0	3	13128
103	12	1057	-5	0	3	13145
99	15	1061	-5	0	3	13160
106	19	1061	-5	1	3	13188
