49	22	1054	1	-2	0	2930
79	9	1075	0	-4	0	2944
256	96	1105	4	-12	0	2959
316	-12	1147	0	-15	0	2973
410	-68	1105	-3	-20	0	2987
395	-39	1048	-1	-20	0	3001
560	4	980	0	-29	0	3029
604	-74	1057	-3	-29	0	3044
711	99	930	4	-37	0	3058
641	17	1172	0	-28	0	3072
711	157	740	8	-43	0	3086
414	164	1163	7	-19	0	3100
712	121	992	5	-35	0	3128
637	2	1291	0	-26	0	3141
962	0	854	0	-48	0	3155
354	-241	1175	-11	-16	0	3169
545	337	786	19	-32	0	3183
613	-83	818	-4	-36	0	3197
447	-51	1008	-2	-23	0	3211
134	348	1280	15	-5	0	3238
410	-301	1118	-14	-19	0	3252
465	380	780	22	-28	0	3267
-10	-135	1192	-6	0	0	3281
473	195	1014	9	-24	0	3295
8	-285	1371	-11	0	0	3309
457	-362	1034	-17	-22	0	3337
371	-538	1189	-23	-15	0	3350
585	-245	777	-14	-35	0	3365
359	503	746	31	-21	0	3380
393	-105	881	-6	-23	0	3394
716	429	103	30	-58	0	3435
-13	-290	1132	-14	0	0	3449
370	-132	1408	-5	-14	0	3463
667	-201	830	-10	-37	0	3478
45	-59	1073	-3	-2	0	3492
814	-700	1000	-28	-33	0	3520
548	-650	868	-32	-26	0	3535
58	-90	1240	-4	-2	0	3549
384	-136	633	-10	-30	0	3563
555	-134	343	-11	-56	0	3576
-362	-1113	2008	-28	8	0	3590
399	-401	592	-29	-29	0	3618
139	-1543	1548	-44	-3	0	3632
78	-713	1633	-23	-2	0	3645
291	-206	952	-11	-16	0	3659
581	-452	933	-22	-29	0	3675
147	-788	1441	-28	-5	0	3689
272	-143	539	-13	-25	0	3717
508	-145	1009	-7	-26	0	3731
511	-662	840	-33	-25	0	3745
-143	-349	1092	-17	7	0	3759
654	-541	1089	-23	-28	0	3772
-58	-977	1308	-36	2	0	3787
-6873	-5233	-98	-37	52	0	3815
-2222	-1733	874	-35	48	0	3829
605	-163	1580	-5	-20	0	3844
-1248	-48	381	-2	72	0	3858
98	-1006	1849	-28	-2	0	3873
-527	-2203	4407	-26	6	0	3902
750	-2123	3150	-33	-11	0	3915
775	237	704	12	-46	0	3929
-71	289	336	40	9	0	3944
251	71	225	11	-46	0	3957
-1800	67	2587	1	34	0	3971
143	354	411	39	-14	0	4000
294	-244	529	-21	-26	0	4014
-427	-169	1549	-6	15	0	4027
-159	36	1640	1	5	0	4041
2	-49	730	-3	0	0	4055
-102	-337	526	-32	9	0	4069
230	-152	996	-8	-12	0	4099
-1158	-793	2392	-16	24	0	4113
-685	614	2075	15	17	0	4126
264	-158	558	-14	-24	0	4140
553	-292	353	-23	-50	0	4154
-224	-588	1202	-25	9	0	4168
109	-647	855	-36	-5	0	4195
-668	285	1196	11	28	0	4209
-138	149	1163	7	6	0	4223
-353	61	721	4	26	0	4237
-191	-104	1271	-4	8	0	4251
-8	177	1114	9	0	0	4264
-212	-79	1056	-4	11	0	4292
46	-22	1124	-1	-2	0	4307
-48	-133	979	-7	2	0	4321
-359	11	1262	0	15	0	4335
145	-6	1109	0	-7	0	4350
-32	268	910	16	1	0	4364
85	-85	984	-4	-4	0	4406
-62	-200	1365	-8	2	0	4420
-151	-66	1208	-3	7	0	4434
-270	22	1288	0	11	0	4448
47	94	783	6	-3	0	4462
-183	-341	1337	-14	7	0	4476
-207	-183	1161	-8	9	0	4505
-60	-167	1170	-8	2	0	4519
-158	-70	1288	-3	6	0	4532
189	-46	1059	-2	-10	0	4546
-200	-82	1330	-3	8	0	4560
-6	-121	1109	-6	0	0	4575
-257	-155	1346	-6	10	0	4602
-295	-86	1192	-4	13	0	4617
-256	16	1255	0	11	0	4631
-181	-232	1112	-11	9	0	4644
-329	200	1056	10	17	0	4658
222	-33	1138	-1	-11	0	4672
-72	327	1085	16	3	0	4700
46	-123	865	-8	-3	0	4715
-342	168	1098	8	17	0	4729
111	-149	1097	-7	-5	0	4742
156	-217	909	-13	-9	0	4756
-448	180	1064	8	22	0	4770
67	-195	854	-12	-4	0	4799
-365	133	1369	5	14	0	4813
-40	-79	1170	-3	1	0	4827
91	-142	1033	-7	-5	0	4840
-104	191	1161	9	5	0	4854
7	-91	905	-5	0	0	4868
-172	84	1002	4	9	0	4913
-74	12	1108	0	3	0	4926
35	65	1020	3	-1	0	4940
-39	-78	1029	-4	2	0	4954
-7	13	1139	0	0	0	4968
-139	26	1203	1	6	0	4982
-68	-84	1094	-4	3	0	5013
-14	80	1001	4	0	0	5027
101	43	1083	2	-5	0	5041
-78	57	1074	3	4	0	5055
-40	-12	1013	0	2	0	5069
-138	-111	1141	-5	6	0	5083
-116	14	892	0	7	0	5098
5	143	1077	7	0	0	5127
-180	11	1112	0	9	0	5141
-198	-2	1116	0	10	0	1
-73	28	1045	1	3	0	17
-82	28	1070	1	4	0	31
-79	24	1051	1	4	0	45
-26	2	1081	0	1	0	59
96	41	1034	2	-5	0	87
130	-6	1090	0	-6	0	100
108	-1	1071	0	-5	0	114
25	35	1023	1	-1	0	128
91	-11	1082	0	-4	0	142
94	-19	1063	-1	-5	0	158
103	15	1076	0	-5	0	186
74	5	1063	0	-3	0	200
43	-3	1079	0	-2	0	214
36	3	1066	0	-1	0	228
32	0	1072	0	-1	0	242
17	11	1062	0	0	0	256
12	12	1058	0	0	0	270
0	8	1065	0	0	0	298
4	11	1069	0	0	0	312
0	12	1065	0	0	0	326
0	8	1072	0	0	0	340
7	11	1069	0	0	0	355
11	8	1073	0	0	0	370
15	4	1069	0	0	0	384
16	4	1065	0	0	0	398
24	4	1069	0	-1	0	426
34	7	1065	0	-1	0	440
28	4	1062	0	-1	0	454
28	8	1068	0	-1	0	469
31	4	1069	0	-1	0	482
24	8	1065	0	-1	0	496
17	4	1065	0	0	0	510
12	8	1069	0	0	0	538
15	4	1065	0	0	0	552
19	4	1069	0	-1	0	569
23	4	1069	0	-1	0	583
24	4	1069	0	-1	0	597
27	4	1065	0	-1	0	610
24	7	1069	0	-1	0	625
20	8	1069	0	-1	0	654
27	8	1065	0	-1	0	668
20	4	1069	0	-1	0	682
13	4	1069	0	0	0	696
19	7	1069	0	-1	0	710
23	8	1065	0	-1	0	724
24	8	1069	0	-1	0	738
23	8	1069	0	-1	0	779
24	8	1065	0	-1	0	793
20	8	1065	0	-1	0	807
20	8	1065	0	-1	0	821
16	4	1065	0	0	0	835
19	8	1069	0	-1	0	849
23	8	1065	0	-1	0	863
24	8	1065	0	-1	0	892
24	8	1065	0	-1	0	906
24	4	1065	0	-1	0	919
20	4	1069	0	-1	0	933
23	4	1072	0	-1	0	947
24	7	1069	0	-1	0	961
20	4	1069	0	-1	0	975
23	4	1065	0	-1	0	1003
24	8	1065	0	-1	0	1017
20	8	1069	0	-1	0	1031
27	8	1069	0	-1	0	1044
20	8	1065	0	-1	0	1058
20	8	1069	0	-1	0	1073
27	8	1072	0	-1	0	1088
23	8	1069	0	-1	0	1116
20	4	1065	0	-1	0	1130
23	8	1069	0	-1	0	1143
24	8	1065	0	-1	0	1157
20	8	1069	0	-1	0	1171
20	4	1065	0	-1	0	1185
23	8	1072	0	-1	0	1199
20	8	1069	0	-1	0	1227
23	8	1065	0	-1	0	1240
24	8	1065	0	-1	0	1254
20	8	1065	0	-1	0	1268
20	8	1069	0	-1	0	1283
20	4	1065	0	-1	0	1297
20	4	1072	0	-1	0	1311
20	7	1069	0	-1	0	1339
16	8	1069	0	0	0	1353
23	8	1069	0	-1	0	1367
24	8	1069	0	-1	0	1381
20	4	1065	0	-1	0	1395
23	8	1069	0	-1	0	1409
24	8	1069	0	-1	0	1423
24	8	1062	0	-1	0	1451
20	8	1068	0	-1	0	1464
23	11	1072	0	-1	0	1478
24	5	1073	0	-1	0	1493
24	8	1066	0	-1	0	1507
27	8	1072	0	-1	0	1521
20	8	1066	0	-1	0	1535
-30	89	1182	4	1	0	1563
43	-34	974	-1	-2	0	1578
-102	-49	1021	-2	5	0	1593
-10	13	1082	0	0	0	1607
-40	-292	1173	-13	1	0	1620
14	-29	1065	-1	0	0	1634
153	-73	1228	-3	-7	0	1677
72	-124	1099	-6	-3	0	1691
21	-493	1259	-21	0	0	1705
-76	-166	1081	-8	3	0	1718
-209	-70	989	-3	11	0	1732
-88	-240	1291	-10	3	0	1746
-105	-181	1227	-8	4	0	1774
-71	-160	1205	-7	3	0	1789
-67	-147	1153	-7	3	0	1803
-49	-146	1173	-7	2	0	1817
-40	-135	1161	-6	1	0	1831
-50	-194	1177	-9	2	0	1845
-76	-223	1088	-11	3	0	1874
-114	-231	1081	-11	5	0	1887
-178	-249	1155	-12	8	0	1901
-180	-230	1173	-10	8	0	1915
-163	-207	1189	-9	7	0	1929
-79	-183	993	-10	4	0	1970
-96	-209	1008	-11	5	0	1984
-70	-265	1102	-13	3	0	1998
-32	-249	1125	-12	1	0	2011
11	-195	1099	-10	0	0	2026
17	-2	892	0	-1	0	2068
2	-57	910	-3	0	0	2082
-28	-108	922	-6	1	0	2097
-20	-135	930	-8	1	0	2112
-37	-155	935	-9	2	0	2126
-29	-203	953	-12	1	0	2140
-6	-193	963	-11	0	0	2167
-11	-186	942	-11	0	0	2181
-8	-181	940	-10	0	0	2195
3	-199	957	-11	0	0	2210
25	-246	1012	-13	-1	0	2224
48	-247	1035	-13	-2	0	2238
69	-123	1031	-6	-3	0	2265
102	-171	1065	-9	-5	0	2279
113	-201	1097	-10	-5	0	2293
139	-204	1125	-10	-6	0	2307
145	-180	1135	-8	-7	0	2324
163	-167	1139	-8	-8	0	2338
172	-150	1119	-7	-8	0	2365
162	-171	1141	-8	-8	0	2379
147	-166	1150	-8	-7	0	2393
142	-116	1155	-5	-6	0	2406
142	-96	1134	-4	-7	0	2420
141	-123	1118	-6	-7	0	2434
126	-167	1145	-8	-6	0	2462
112	-165	1126	-8	-5	0	2475
96	-140	1089	-7	-5	0	2489
52	-88	1029	-4	-2	0	2503
19	-58	1015	-3	-1	0	2518
-2	-27	1025	-1	0	0	2532
4	-8	1022	0	0	0	2560
4	-57	1015	-3	0	0	2574
4	-94	1003	-5	0	0	2588
22	-108	1034	-5	-1	0	2604
52	-103	1062	-5	-2	0	2618
58	-88	1065	-4	-3	0	2631
52	-72	1069	-3	-2	0	2645
62	-35	1075	-1	-3	0	2673
66	-42	1116	-2	-3	0	2687
70	-33	1102	-1	-3	0	2700
71	-32	1083	-1	-3	0	2714
42	-35	1099	-1	-2	0	2729
25	-32	1111	-1	-1	0	2743
34	15	1129	0	-1	0	2770
49	-34	1110	-1	-2	0	2784
58	-60	1116	-3	-2	0	2798
73	-31	1105	-1	-3	0	2812
78	0	1087	0	-4	0	2826
89	11	1053	0	-4	0	2839
95	-25	996	-1	-5	0	2867
73	-48	984	-2	-4	0	2881
46	-47	976	-2	-2	0	2895
-2	-51	1007	-2	0	0	2909
-18	-48	1034	-2	0	0	2925
34	-19	1073	-1	-1	0	2939
109	-9	1108	0	-5	0	2952
-18	-21	1125	-1	0	0	2982
-51	9	1234	0	2	0	2996
16	40	1170	1	0	0	3011
-119	-70	1139	-3	5	0	3024
34	74	1097	3	-1	0	3039
10	-42	1029	-2	0	0	3053
30	-40	1029	-2	-1	0	3081
222	-32	1023	-1	-12	0	3095
242	-99	1015	-5	-13	0	3109
123	47	1095	2	-6	0	3126
171	100	1054	5	-9	0	3140
120	127	1244	5	-5	0	3154
150	37	1331	1	-6	0	3168
28	-121	1108	-6	-1	0	3196
243	2	1140	0	-12	0	3209
208	64	1104	3	-10	0	3224
81	-57	981	-3	-4	0	3239
206	-183	1159	-8	-9	0	3253
173	-114	1127	-5	-8	0	3267
115	-4	1027	0	-6	0	3294
36	-110	1090	-5	-1	0	3308
57	-117	1075	-6	-3	0	3322
94	-22	1165	-1	-4	0	3336
108	65	1114	3	-5	0	3350
131	21	1045	1	-7	0	3363
-44	-67	1085	-3	2	0	3391
10	-17	1085	0	0	0	3405
15	37	1032	2	0	0	3419
132	78	1086	4	-6	0	3435
70	40	1205	1	-3	0	3449
71	61	976	3	-4	0	3463
64	-36	1063	-1	-3	0	3477
67	74	1013	4	-3	0	3505
127	64	1148	3	-6	0	3518
41	-96	1052	-5	-2	0	3532
47	5	1046	0	-2	0	3547
65	25	1081	1	-3	0	3561
141	3	1088	0	-7	0	3576
132	-11	1064	0	-7	0	3604
116	13	1040	0	-6	0	3618
142	26	1055	1	-7	0	3633
99	-1	1053	0	-5	0	3648
77	18	1039	0	-4	0	3662
82	34	1055	1	-4	0	3676
90	18	1050	0	-4	0	3690
35	-37	1111	-1	-1	0	3717
99	-67	1084	-3	-5	0	3732
77	-70	1155	-3	-3	0	3747
-21	-11	1078	0	1	0	3761
26	10	1095	0	-1	0	3775
-26	4	1075	0	1	0	3789
3	2	1069	0	0	0	3832
22	0	1044	0	-1	0	3847
52	-4	1059	0	-2	0	3860
97	-11	1057	0	-5	0	3874
63	-5	1050	0	-3	0	3888
102	0	1078	0	-5	0	3902
70	1	1063	0	-3	0	3930
67	0	1065	0	-3	0	3944
28	4	1072	0	-1	0	3959
3	50	1090	2	0	0	3973
25	-59	1266	-2	-1	0	3987
41	15	1106	0	-2	0	4001
1	2	1129	0	0	0	4015
20	21	1073	1	-1	0	4043
16	6	1084	0	0	0	4057
19	15	1049	0	-1	0	4071
20	16	1056	0	-1	0	4085
27	-6	1082	0	-1	0	4098
35	3	1049	0	-1	0	4112
57	4	1060	0	-3	0	4126
22	2	1046	0	-1	0	4156
41	4	1074	0	-2	0	4170
25	7	1062	0	-1	0	4184
31	1	1068	0	-1	0	4198
17	-3	1062	0	0	0	4212
37	56	1043	3	-2	0	4226
28	23	1024	1	-1	0	4239
58	0	1061	0	-3	0	4267
34	21	1068	1	-1	0	4281
32	13	1072	0	-1	0	4295
35	5	1066	0	-1	0	4308
21	4	1072	0	-1	0	4322
27	4	1062	0	-1	0	4336
27	4	1072	0	-1	0	4351
28	4	1069	0	-1	0	4381
24	4	1065	0	-1	0	4394
31	4	1072	0	-1	0	4409
31	4	1066	0	-1	0	4424
35	4	1069	0	-1	0	4438
35	0	1062	0	-1	0	4452
32	4	1065	0	-1	0	4466
35	4	1069	0	-1	0	4494
32	7	1055	0	-1	0	4508
35	11	1071	0	-1	0	4522
39	1	1083	0	-2	0	4536
25	0	1060	0	-1	0	4550
56	4	1065	0	-2	0	4564
37	4	1065	0	-2	0	4579
47	-3	1072	0	-2	0	4607
44	3	1069	0	-2	0	4621
26	11	1065	0	-1	0	4635
34	5	1072	0	-1	0	4649
28	0	1069	0	-1	0	4663
24	7	1058	0	-1	0	4677
31	8	1079	0	-1	0	4691
25	4	1086	0	-1	0	4718
10	-3	1060	0	0	0	4732
8	14	1079	0	0	0	4746
18	12	1052	0	-1	0	4761
34	1	1081	0	-1	0	4776
53	0	1067	0	-2	0	4789
30	1	1065	0	-1	0	4817
3	4	1079	0	0	0	4832
18	7	1063	0	0	0	4846
30	1	1068	0	-1	0	4861
42	0	1065	0	-2	0	4875
57	7	1065	0	-3	0	4890
52	8	1076	0	-2	0	4903
14	18	1076	0	0	0	4945
19	19	1070	1	-1	0	4959
51	-2	1065	0	-2	0	4974
41	-4	1058	0	-2	0	4988
36	-4	1078	0	-1	0	5002
32	7	1059	0	-1	0	5016
46	4	1065	0	-2	0	5045
58	7	1061	0	-3	0	5059
48	4	1068	0	-2	0	5073
37	0	1062	0	-1	0	5087
25	0	1075	0	-1	0	5101
13	11	1077	0	0	0	5115
40	8	1077	0	-2	0	5128
22	0	1058	0	-1	0	5156
41	4	1061	0	-2	0	5170
32	4	1065	0	-1	0	5185
35	0	1072	0	-1	0	5199
28	4	1062	0	-1	0	5213
13	7	1061	0	0	0	1
-66	1	1012	0	3	0	16
-1	21	1086	1	0	0	45
25	-9	1078	0	-1	0	58
-5	13	1073	0	0	0	73
-11	-31	1062	-1	0	0	86
66	-3	1065	0	-3	0	101
88	39	1076	2	-4	0	116
83	14	1059	0	-4	0	130
35	5	1056	0	-1	0	157
42	15	1071	0	-2	0	171
4	1	1062	0	0	0	185
11	4	1058	0	0	0	200
33	4	1075	0	-1	0	214
99	0	1055	0	-5	0	227
49	-3	1082	0	-2	0	243
87	7	1075	0	-4	0	284
65	4	1066	0	-3	0	299
10	0	1069	0	0	0	313
-13	7	1072	0	0	0	326
-8	4	1076	0	0	0	340
-19	18	1087	0	0	0	3
-9	12	1025	0	0	0	16
73	-4	1078	0	-3	0	44
50	0	1073	0	-2	0	58
26	-18	1062	0	-1	0	72
-22	16	1051	0	1	0	86
23	19	1057	1	-1	0	100
48	-5	1078	0	-2	0	114
79	-1	1063	0	-4	0	128
87	4	1057	0	-4	0	157
86	0	1064	0	-4	0	171
44	-3	1076	0	-2	0	185
36	0	1066	0	-1	0	199
21	0	1062	0	-1	0	212
30	0	1072	0	-1	0	226
49	4	1083	0	-2	0	240
34	4	1073	0	-1	0	268
-4	4	1069	0	0	0	282
0	0	1069	0	0	0	296
-4	7	1062	0	0	0	310
17	11	1068	0	0	0	324
19	5	1062	0	-1	0	337
41	0	1065	0	-2	0	351
37	4	1073	0	-1	0	380
28	0	1069	0	-1	0	394
38	0	1065	0	-2	0	408
39	0	1072	0	-2	0	423
25	4	1073	0	-1	0	437
10	7	1059	0	0	0	451
1	1	1064	0	0	0	465
29	7	1065	0	-1	0	493
45	1	1065	0	-2	0	507
54	0	1069	0	-2	0	521
51	-4	1062	0	-2	0	535
33	0	1068	0	-1	0	549
49	7	1072	0	-2	0	564
58	8	1069	0	-3	0	579
18	7	1069	0	0	0	620
27	4	1062	0	-1	0	635
27	0	1065	0	-1	0	649
38	4	1065	0	-2	0	663
53	4	1069	0	-2	0	677
30	0	1069	0	-1	0	691
10	0	1072	0	0	0	705
7	-4	1069	0	0	0	732
22	7	1062	0	-1	0	746
66	8	1075	0	-3	0	760
70	8	1080	0	-3	0	774
14	1	1095	0	0	0	789
-9	7	1100	0	0	0	803
10	79	994	4	0	0	817
165	-15	1088	0	-8	0	844
80	-44	1074	-2	-4	0	858
82	-29	1094	-1	-4	0	874
83	-28	1043	-1	-4	0	888
51	22	1081	1	-2	0	902
9	27	1084	1	0	0	916
-6	45	1053	2	0	0	930
-27	-15	1071	0	1	0	958
-17	2	1069	0	0	0	971
-9	21	1073	1	0	0	986
-1	6	1055	0	0	0	1001
0	4	1068	0	0	0	1015
4	4	1058	0	0	0	1029
22	-3	1071	0	-1	0	1043
46	0	1069	0	-2	0	1072
51	3	1062	0	-2	0	1087
58	-3	1068	0	-3	0	1100
55	3	1072	0	-2	0	1114
62	14	1055	0	-3	0	1128
59	5	1068	0	-3	0	1143
23	-3	1068	0	-1	0	1185
6	0	1058	0	0	0	1198
1	-4	1061	0	0	0	1212
25	10	1050	0	-1	0	1226
38	-6	1078	0	-2	0	1240
25	-4	1070	0	-1	0	1254
36	8	1073	0	-1	0	1283
35	1	1073	0	-1	0	1298
11	7	1030	0	0	0	1312
58	-38	1083	-2	-3	0	1326
38	-4	1077	0	-2	0	1340
29	21	1059	1	-1	0	1354
59	2	1054	0	-3	0	1369
46	-1	1076	0	-2	0	1396
40	3	1063	0	-2	0	1410
22	0	1065	0	-1	0	1424
38	0	1069	0	-2	0	1438
36	0	1069	0	-1	0	1452
32	0	1065	0	-1	0	1466
35	4	1069	0	-1	0	1480
31	0	1062	0	-1	0	1507
28	0	1068	0	-1	0	1521
38	0	1069	0	-2	0	1535
39	0	1065	0	-2	0	1549
39	0	1069	0	-2	0	1563
32	0	1069	0	-1	0	1577
28	4	1069	0	-1	0	1591
34	0	1069	0	-1	0	1620
32	0	1069	0	-1	0	1634
39	4	1065	0	-2	0	1648
32	0	1069	0	-1	0	1664
35	4	1069	0	-1	0	1678
32	0	1065	0	-1	0	1693
35	4	1065	0	-1	0	1706
32	4	1065	0	-1	0	1734
35	0	1065	0	-1	0	1748
32	0	1069	0	-1	0	1762
31	4	1062	0	-1	0	1776
35	0	1068	0	-1	0	1790
35	0	1065	0	-1	0	1805
50	0	1079	0	-2	0	1819
45	-10	1081	0	-2	0	1846
58	6	1084	0	-3	0	1861
59	29	1081	1	-3	0	1875
80	38	1081	2	-4	0	1889
104	29	1081	1	-5	0	1903
120	21	1084	1	-6	0	1918
76	94	1032	5	-4	0	1932
132	22	1050	1	-7	0	1960
165	-15	1042	0	-9	0	1973
165	41	1027	2	-9	0	1987
261	64	1072	3	-13	0	2003
426	102	1108	4	-20	0	2017
506	109	1112	5	-24	0	2031
516	-43	1071	-2	-25	0	2059
533	95	924	5	-29	0	2074
407	41	948	2	-23	0	2088
455	-91	947	-4	-25	0	2102
233	69	972	3	-13	0	2116
345	-166	879	-10	-21	0	2130
461	-243	776	-15	-29	0	2158
188	-102	1036	-5	-10	0	2171
189	-311	1483	-11	-7	0	2185
892	273	1011	11	-40	0	2199
637	24	950	1	-33	0	2213
262	345	894	20	-15	0	2227
153	42	1020	2	-8	0	2256
228	-159	891	-9	-14	0	2269
9	-34	1263	-1	0	0	2283
213	265	883	16	-13	0	2297
205	-348	1125	-16	-9	0	2311
10	149	1177	7	0	0	2324
370	31	860	1	-23	0	2352
341	-92	1151	-4	-16	0	2366
536	-55	914	-2	-30	0	2380
411	-2	986	0	-22	0	2393
582	-82	1153	-3	-26	0	2409
182	13	1265	0	-8	0	2424
-60	23	1067	1	3	0	2438
-128	257	1580	9	4	0	2465
564	577	883	28	-28	0	2479
371	-551	965	-28	-18	0	2493
189	-274	1207	-12	-8	0	2507
603	-35	871	-1	-34	0	2522
824	340	497	19	-53	0	2536
1004	15	1076	0	-43	0	2564
1161	-501	624	-20	-55	0	2578
360	-146	1392	-5	-14	0	2591
1090	-96	737	-4	-55	0	2607
-36	-660	1276	-27	1	0	2622
424	-469	959	-24	-21	0	2636
-89	-562	1127	-26	4	0	2664
638	-594	912	-28	-30	0	2677
294	-735	1046	-34	-12	0	2691
259	-385	1077	-19	-12	0	2705
235	-703	1392	-26	-8	0	2719
264	-287	542	-25	-23	0	2746
12	-577	953	-31	0	0	2760
15	-128	1132	-6	0	0	2774
320	270	594	21	-26	0	2788
453	-129	636	-9	-34	0	2802
52	-1081	1401	-37	-1	0	2816
-264	1142	-795	53	10	0	2845
3107	-5499	-2626	-53	-27	0	2859
1230	274	-659	11	-59	0	2873
-178	1057	-328	70	9	0	2888
329	1407	374	70	-12	0	2902
-508	1644	20	72	17	0	2916
279	386	92	52	-35	0	2943
300	640	179	61	-24	0	2957
-274	78	559	7	25	0	2972
-349	291	569	23	28	0	2986
-4003	-2857	5207	-23	33	0	3000
-2282	-1283	4539	-14	25	0	3014
908	-741	586	-34	-43	0	3044
-29	-88	-270	-17	5	0	3058
-91	-232	663	-19	7	0	3072
69	5	300	0	-12	0	3086
318	146	518	13	-30	0	3102
318	-60	780	-4	-22	0	3116
-443	884	1198	34	16	0	3144
-182	927	657	53	9	0	3158
-18	-144	667	-12	1	0	3172
-302	-485	1517	-17	10	0	3186
387	-112	887	-6	-23	0	3199
-340	-344	1242	-14	14	0	3213
-413	-209	1311	-8	17	0	3243
5	25	1001	1	0	0	3257
61	-245	1342	-10	-2	0	3271
31	-35	1252	-1	-1	0	3285
53	-71	1048	-3	-2	0	3298
-200	-127	1339	-5	8	0	3312
40	-163	995	-9	-2	0	3340
-183	-218	1192	-10	8	0	3354
-32	190	1060	10	1	0	3367
-63	-144	1079	-7	3	0	3381
-49	-4	1105	0	2	0	3395
-256	-128	1356	-5	10	0	3409
-248	-1	933	0	14	0	3436
-311	35	953	2	18	0	3451
-166	-74	958	-4	9	0	3465
-34	-43	906	-2	2	0	3479
357	-47	1385	-1	-14	0	3493
209	-160	1444	-6	-8	0	3506
93	9	1442	0	-3	0	3550
-267	86	1078	4	13	0	3564
-288	-94	843	-6	18	0	3578
226	465	1011	24	-11	0	3592
344	-314	1618	-10	-11	0	3606
91	7	951	0	-5	0	3620
115	130	1127	6	-5	0	3648
107	38	993	2	-6	0	3662
-46	-78	1072	-4	2	0	3676
-111	183	967	10	6	0	3690
-8	-127	1172	-6	0	0	3704
123	97	1047	5	-6	0	3718
-32	-5	1111	0	1	0	3748
32	24	1013	1	-1	0	3762
21	9	1081	0	-1	0	3776
-19	75	1095	3	1	0	3789
37	36	1036	1	-2	0	3803
7	7	1069	0	0	0	3817
1	-17	1058	0	0	0	3831
20	22	1067	1	-1	0	3860
30	13	1055	0	-1	0	3874
28	12	1075	0	-1	0	3887
31	8	1052	0	-1	0	3901
35	8	1060	0	-1	0	3916
35	8	1065	0	-1	0	3930
42	1	1065	0	-2	0	3945
33	11	1062	0	-1	0	3973
28	12	1072	0	-1	0	3987
28	5	1062	0	-1	0	4001
31	8	1068	0	-1	0	4014
21	4	1065	0	-1	0	4028
27	8	1069	0	-1	0	4043
38	8	1065	0	-2	0	4058
50	16	1072	0	-2	0	4085
33	16	1069	0	-1	0	4099
35	12	1065	0	-1	0	4113
25	-2	1065	0	-1	0	4127
27	3	1061	0	-1	0	4141
27	11	1068	0	-1	0	4157
35	8	1065	0	-1	0	4171
27	14	1065	0	-1	0	4199
-11	-34	1076	-1	0	0	4213
31	-10	1070	0	-1	0	4227
31	10	1065	0	-1	0	4241
28	12	1076	0	-1	0	4255
35	5	1070	0	-1	0	4270
39	15	1064	0	-2	0	4297
25	5	1072	0	-1	0	4311
27	4	1062	0	-1	0	4325
31	15	1065	0	-1	0	4339
24	12	1065	0	-1	0	4353
34	8	1065	0	-1	0	4367
32	4	1061	0	-1	0	4381
43	16	1074	0	-2	0	4409
47	5	1045	0	-2	0	4423
51	4	1049	0	-2	0	4437
37	15	1070	0	-1	0	4451
46	9	1059	0	-2	0	4465
22	19	1071	0	-1	0	4479
20	-2	1055	0	-1	0	4493
17	15	1055	0	0	0	4520
26	12	1071	0	-1	0	4534
27	8	1062	0	-1	0	4548
27	15	1068	0	-1	0	4562
42	5	1062	0	-2	0	4577
43	8	1065	0	-2	0	4590
36	8	1065	0	-1	0	4604
12	5	1065	0	0	0	4632
12	11	1065	0	0	0	4646
12	12	1065	0	0	0	4661
5	15	1086	0	0	0	4676
43	33	1078	1	-2	0	4690
82	21	1049	1	-4	0	4703
86	16	1085	0	-4	0	4717
31	-14	1068	0	-1	0	4745
14	-16	1080	0	0	0	4759
51	13	1074	0	-2	0	4773
62	30	1059	1	-3	0	4786
56	21	1068	1	-2	0	1
55	20	1069	1	-2	0	9
13	9	1058	0	0	0	23
0	7	1066	0	0	0	51
-7	29	1076	1	0	0	65
-1	17	1041	0	0	0	80
11	-2	1080	0	0	0	94
33	14	1045	0	-1	0	108
70	1	1074	0	-3	0	122
57	0	1052	0	-3	0	137
60	-9	1092	0	-3	0	164
63	-4	1071	0	-3	0	178
38	24	1073	1	-2	0	192
39	17	1059	0	-2	0	206
18	9	1071	0	0	0	220
27	4	1066	0	-1	0	234
17	8	1062	0	0	0	247
28	9	1065	0	-1	0	277
38	4	1069	0	-2	0	291
39	8	1069	0	-2	0	305
36	11	1069	0	-1	0	319
32	8	1065	0	-1	0	333
28	8	1069	0	-1	0	347
42	22	1069	1	-2	0	361
38	12	1094	0	-2	0	390
22	44	1040	2	-1	0	403
-8	-63	1105	-3	0	0	417
-15	-59	1080	-3	0	0	431
41	8	1052	0	-2	0	445
61	47	1064	2	-3	0	459
56	22	1047	1	-3	0	473
30	-4	1045	0	-1	0	501
38	46	1070	2	-2	0	515
46	15	1069	0	-2	0	529
36	23	1058	1	-1	0	543
14	6	1050	0	0	0	556
30	-6	1071	0	-1	0	572
42	10	1080	0	-2	0	586
22	10	1065	0	-1	0	614
27	-3	1069	0	-1	0	628
31	7	1076	0	-1	0	642
35	25	1066	1	-1	0	656
28	10	1065	0	-1	0	670
24	1	1069	0	-1	0	685
31	7	1072	0	-1	0	699
35	12	1069	0	-1	0	726
28	5	1069	0	-1	0	740
28	4	1065	0	-1	0	754
