3	0	1062	0	0	0	1446920
0	0	1069	0	0	0	1446948
0	0	1069	0	0	0	1446962
4	0	1072	0	0	0	1446976
0	-4	1066	0	0	0	1446993
0	0	1072	0	0	0	1447008
0	0	1069	0	0	0	1447022
0	0	1069	0	0	0	1447050
0	-4	1065	0	0	0	1447065
0	0	1069	0	0	0	1447079
0	0	1069	0	0	0	1447093
0	-4	1065	0	0	0	1447108
0	0	1065	0	0	0	1447122
0	0	1066	0	0	0	1447151
0	0	1069	0	0	0	1447165
0	0	1069	0	0	0	1447179
0	0	1065	0	0	0	1447195
-4	0	1076	0	0	0	1447210
0	0	1070	0	0	0	1447224
0	0	1069	0	0	0	1447252
0	0	1065	0	0	0	1447266
0	0	1069	0	0	0	1447281
0	0	1069	0	0	0	1447296
0	0	1072	0	0	0	1447311
0	0	1066	0	0	0	1447326
0	0	1065	0	0	0	1447340
0	0	1073	0	0	0	1447371
0	0	1069	0	0	0	1447385
0	0	1069	0	0	0	1447400
0	4	1069	0	0	0	1447415
0	0	1065	0	0	0	1447429
0	0	1069	0	0	0	1447443
0	0	1065	0	0	0	1447471
0	0	1065	0	0	0	1447485
0	0	1065	0	0	0	1447499
0	0	1069	0	0	0	1447513
0	0	1065	0	0	0	1447527
4	0	1065	0	0	0	1447541
0	0	1066	0	0	0	1447569
0	0	1065	0	0	0	1447583
0	4	1062	0	0	0	1447598
0	0	1065	0	0	0	1447613
0	0	1069	0	0	0	1447627
0	0	1069	0	0	0	1447641
0	0	1069	0	0	0	1447655
4	0	1069	0	0	0	1447683
0	0	1065	0	0	0	1447698
0	0	1069	0	0	0	1447714
0	0	1065	0	0	0	1447728
0	0	1069	0	0	0	1447742
4	0	1065	0	0	0	1447756
0	0	1069	0	0	0	1447785
0	0	1072	0	0	0	1447799
0	0	1066	0	0	0	1447814
0	0	1072	0	0	0	1447828
0	0	1066	0	0	0	1447842
0	0	1069	0	0	0	1447856
0	0	1069	0	0	0	1447870
0	0	1069	0	0	0	1447898
0	0	1069	0	0	0	1447915
0	0	1069	0	0	0	1447929
0	0	1065	0	0	0	1447944
0	0	1069	0	0	0	1447958
4	0	1069	0	0	0	1447972
0	0	1069	0	0	0	1448000
0	0	1065	0	0	0	1448017
0	0	1069	0	0	0	1448032
0	0	1065	0	0	0	1448046
4	0	1069	0	0	0	1448060
4	-4	1069	0	0	0	1448075
0	0	1062	0	0	0	1448103
0	0	1068	0	0	0	1448117
0	0	1069	0	0	0	1448132
4	0	1065	0	0	0	1448146
0	0	1069	0	0	0	1448160
0	0	1065	0	0	0	1448174
0	0	1069	0	0	0	1448202
0	0	1069	0	0	0	1448218
0	0	1072	0	0	0	1448233
0	0	1069	0	0	0	1448247
0	-4	1065	0	0	0	1448261
0	0	1065	0	0	0	1448276
4	0	1069	0	0	0	1448305
-3	0	1065	0	0	0	1448320
0	0	1069	0	0	0	1448335
0	0	1065	0	0	0	1448349
0	0	1069	0	0	0	1448364
0	0	1065	0	0	0	1448378
0	0	1065	0	0	0	1448421
0	0	1069	0	0	0	1448436
0	0	1069	0	0	0	1448450
0	0	1065	0	0	0	1448464
-4	0	1069	0	0	0	1448479
0	0	1072	0	0	0	1448494
0	0	1072	0	0	0	1448523
0	0	1066	0	0	0	1448537
4	0	1069	0	0	0	1448551
0	0	1065	0	0	0	1448565
0	0	1072	0	0	0	1448579
0	0	1069	0	0	0	1448593
0	0	1066	0	0	0	1448622
0	0	1065	0	0	0	1448637
0	0	1062	0	0	0	1448651
0	0	1068	0	0	0	1448665
0	0	1065	0	0	0	1448679
0	0	1065	0	0	0	1448694
-4	0	1069	0	0	0	1448723
0	0	1069	0	0	0	1448738
0	0	1069	0	0	0	1448752
0	0	1065	0	0	0	1448766
0	0	1069	0	0	0	1448780
0	-4	1065	0	0	0	1448795
0	-4	1072	0	0	0	1448824
0	0	1069	0	0	0	1448839
0	0	1065	0	0	0	1448853
4	0	1069	0	0	0	1448867
0	0	1065	0	0	0	1448881
4	0	1065	0	0	0	1448895
0	0	1066	0	0	0	1448923
-4	0	1069	0	0	0	1448940
0	0	1069	0	0	0	1448955
0	0	1065	0	0	0	1448969
0	0	1065	0	0	0	1448983
0	0	1069	0	0	0	1448997
4	0	1072	0	0	0	1449011
0	0	1069	0	0	0	1449043
4	0	1069	0	0	0	1449057
0	0	1065	0	0	0	1449071
0	0	1062	0	0	0	1449085
0	-4	1065	0	0	0	1449100
0	0	1065	0	0	0	1449114
0	0	1065	0	0	0	1449143
4	0	1065	0	0	0	1449157
0	0	1072	0	0	0	1449171
4	0	1066	0	0	0	1449185
0	0	1065	0	0	0	1449199
0	0	1065	0	0	0	1449213
0	0	1062	0	0	0	1449242
0	0	1061	0	0	0	1449259
0	-4	1065	0	0	0	1449273
0	0	1069	0	0	0	1449288
0	0	1069	0	0	0	1449303
0	0	1069	0	0	0	1449318
0	0	1072	0	0	0	1449346
0	0	1076	0	0	0	1449360
0	0	1070	0	0	0	1449374
0	0	1073	0	0	0	1449388
0	0	1069	0	0	0	1449402
