105	-10	1055	-5	0	0	14460
99	-15	1064	-5	0	0	14474
84	-19	1061	-4	-1	0	14488
83	-27	1058	-4	-1	0	14502
94	-13	1054	-5	0	0	14530
98	-15	1046	-5	0	0	14544
95	-26	1056	-5	-1	0	14558
84	-31	1071	-4	-1	0	14573
69	-35	1066	-3	-1	0	14588
67	-28	1054	-3	-1	0	14602
67	-9	1057	-3	0	0	14631
63	-4	1057	-3	0	0	14645
66	-4	1064	-3	0	0	14659
67	-4	1054	-3	0	0	14674
67	-11	1043	-3	0	0	14688
70	-12	1056	-3	0	0	14702
70	-15	1057	-3	0	0	14730
74	-12	1050	-4	0	0	14744
75	-12	1049	-4	0	0	14758
71	-19	1060	-3	-1	0	14774
71	-20	1065	-3	-1	0	14789
57	-27	1072	-3	-1	0	14803
88	-6	1047	-4	0	0	14831
83	-1	1049	-4	0	0	14845
97	-4	1053	-5	0	0	14859
95	-4	1053	-5	0	0	14873
73	-7	1053	-3	0	0	14888
71	-15	1039	-3	0	0	14902
74	-26	1055	-4	-1	0	14916
53	-31	1077	-2	-1	0	14945
69	-28	1066	-3	-1	0	14959
88	-20	1051	-4	-1	0	14973
83	-20	1042	-4	-1	0	14987
83	-20	1045	-4	-1	0	15001
72	-27	1042	-3	-1	0	15015
52	-32	1054	-2	-1	0	15043
69	-24	1039	-3	-1	0	15057
53	-13	1048	-2	0	0	15071
58	-5	1049	-3	0	0	15088
80	-25	1049	-4	-1	0	15102
72	-27	1063	-3	-1	0	15116
51	-35	1054	-2	-1	0	15145
72	-42	1060	-3	-2	0	15159
89	-36	1050	-4	-1	0	15173
73	-18	1067	-3	0	0	15188
64	-9	1083	-3	0	0	15202
67	-8	1081	-3	0	0	15216
87	-1	1065	-4	0	0	15244
86	3	1076	-4	0	0	15258
86	0	1084	-4	0	0	15272
90	-18	1078	-4	0	0	15287
97	-34	1073	-5	-1	0	15302
102	-49	1080	-5	-2	0	15316
98	-47	1093	-5	-2	0	15344
109	-29	1071	-5	-1	0	15358
103	-17	1044	-5	0	0	15372
95	-12	1049	-5	0	0	15386
87	-8	1046	-4	0	0	15401
87	-15	1031	-4	0	0	15415
63	-16	1034	-3	0	0	15458
56	-12	1034	-3	0	0	15472
59	-5	1027	-3	0	0	15486
70	-15	1026	-3	0	0	15501
78	-12	1026	-4	0	0	15515
57	-15	1047	-3	0	0	15529
72	-20	1017	-4	-1	0	15557
74	-27	1018	-4	-1	0	15571
57	-31	1025	-3	-1	0	15585
73	-28	1029	-4	-1	0	15602
71	-31	1047	-3	-1	0	15616
71	-28	1056	-3	-1	0	15630
75	-27	1065	-4	-1	0	15659
61	-31	1058	-3	-1	0	15674
63	-21	1054	-3	-1	0	15688
66	-6	1060	-3	0	0	15705
67	-8	1057	-3	0	0	15719
81	-1	1054	-4	0	0	15733
61	4	1065	-3	0	0	15762
70	4	1062	-3	0	0	15777
78	0	1068	-4	0	0	15791
71	0	1069	-3	0	0	15807
74	0	1072	-3	0	0	15821
85	-4	1073	-4	0	0	15835
86	-4	1073	-4	0	0	15849
79	-4	1069	-4	0	0	15877
79	-4	1080	-4	0	0	15891
72	-11	1084	-3	0	0	15909
78	-5	1085	-4	0	0	15923
75	-4	1081	-3	0	0	15937
71	-4	1088	-3	0	0	15951
59	-8	1100	-3	0	0	15979
52	-15	1100	-2	0	0	15994
44	-9	1100	-2	0	0	16008
50	-1	1079	-2	0	0	16023
58	-4	1066	-3	0	0	16037
73	3	1044	-4	0	0	16051
97	8	1019	-5	0	0	16082
98	11	1007	-5	0	0	16096
91	22	985	-5	1	0	16110
73	31	969	-4	1	0	16124
60	28	960	-3	1	0	16137
102	24	878	-6	1	0	16151
95	20	813	-6	1	0	16165
8	-53	654	0	-4	0	16193
-42	-235	394	5	-30	0	16208
-110	-112	245	22	-22	0	16223
113	-78	113	-39	-26	0	16237
-95	-121	238	19	-25	0	16251
26	9	73	-19	6	0	16268
-17	-11	100	9	-6	0	16296
-23	-1	91	14	0	0	16311
-91	1287	706	3	61	0	16324
755	-271	2840	-14	-5	0	16338
51	-130	3701	0	-2	0	16352
-338	-338	4501	4	-4	0	16366
-58	-9	2924	1	0	0	16394
-16	31	2054	0	0	0	16408
58	53	1111	-3	2	0	16424
70	48	808	-4	3	0	16438
92	68	396	-12	9	0	16452
-1	-7	259	0	-1	0	16465
120	56	171	-33	14	0	16479
13	5	276	-2	1	0	16507
-23	1	420	3	0	0	16524
-34	0	732	2	0	0	16539
-28	11	929	1	0	0	16553
-6	68	1196	0	3	0	16567
21	102	1329	0	4	0	16581
185	90	1591	-6	3	0	16611
227	41	1489	-8	1	0	16626
154	25	1337	-6	1	0	16640
93	6	1103	-4	0	0	16654
73	8	1005	-4	0	0	16668
43	1	886	-2	0	0	16682
29	7	867	-1	0	0	16696
38	11	986	-2	0	0	16727
43	19	1100	-2	0	0	16741
54	27	1136	-2	1	0	16755
37	34	1136	-1	1	0	16769
32	42	1086	-1	2	0	16784
35	36	1046	-1	1	0	16798
54	20	1073	-2	1	0	16829
55	16	1083	-2	0	0	16843
66	16	1070	-3	0	0	16857
60	16	1058	-3	0	0	16871
63	23	1050	-3	1	0	16885
59	24	1067	-3	1	0	16899
59	24	1076	-3	1	0	16913
41	13	1062	-2	0	0	16943
50	22	1065	-2	1	0	16957
47	23	1069	-2	1	0	16971
54	27	1065	-2	1	0	16986
55	24	1062	-2	1	0	17000
55	17	1061	-2	0	0	17013
48	20	1065	-2	1	0	17057
51	23	1069	-2	1	0	17071
44	20	1069	-2	1	0	17085
50	23	1065	-2	1	0	17099
51	16	1062	-2	0	0	17113
55	23	1061	-2	1	0	17127
51	20	1069	-2	1	0	17156
51	23	1065	-2	1	0	17170
51	20	1069	-2	1	0	17184
51	23	1065	-2	1	0	17198
55	24	1065	-2	1	0	17212
51	24	1061	-2	1	0	17227
51	24	1065	-2	1	0	17242
55	20	1065	-2	1	0	17270
51	20	1069	-2	1	0	17284
51	23	1072	-2	1	0	17299
51	24	1069	-2	1	0	17313
51	20	1065	-2	1	0	17327
55	20	1062	-2	1	0	17341
55	20	1065	-2	1	0	17370
51	20	1065	-2	1	0	17384
51	23	1069	-2	1	0	17398
51	20	1062	-2	1	0	17414
48	20	1065	-2	1	0	17429
51	20	1065	-2	1	0	17443
51	23	1069	-2	1	0	17457
55	23	1065	-2	1	0	17485
55	24	1065	-2	1	0	17498
55	20	1069	-2	1	0	17512
48	20	1072	-2	1	0	17526
47	23	1066	-2	1	0	17542
47	27	1065	-2	1	0	17558
51	27	1066	-2	1	0	17586
51	24	1069	-2	1	0	17600
51	20	1065	-2	1	0	17614
51	20	1069	-2	1	0	17628
55	23	1069	-2	1	0	17644
51	24	1069	-2	1	0	17659
51	20	1065	-2	1	0	17673
47	23	1065	-2	1	0	17701
54	24	1069	-2	1	0	17716
51	24	1065	-2	1	0	17730
51	24	1065	-2	1	0	17745
55	24	1069	-2	1	0	17759
48	20	1065	-2	1	0	17773
47	20	1061	-2	1	0	17802
54	23	1065	-2	1	0	17816
51	20	1072	-2	1	0	17830
48	20	1062	-2	1	0	17844
51	23	1068	-2	1	0	17858
51	24	1062	-2	1	0	17872
51	20	1068	-2	1	0	17886
55	20	1073	-2	1	0	17914
51	20	1069	-2	1	0	17928
55	20	1069	-2	1	0	17944
51	23	1069	-2	1	0	17959
48	20	1065	-2	1	0	17973
47	23	1069	-2	1	0	17987
51	26	1058	-2	1	0	18015
51	20	1057	-2	1	0	18029
55	13	1061	-2	0	0	18043
51	26	1061	-2	1	0	18060
44	31	1075	-2	1	0	18074
54	17	1080	-2	0	0	18088
41	23	1067	-2	1	0	18102
48	27	1071	-2	1	0	18131
54	20	1069	-2	1	0	18145
44	23	1065	-2	1	0	18159
47	24	1065	-2	1	0	18173
54	20	1072	-2	1	0	18187
48	23	1062	-2	1	0	18201
58	20	1046	-3	1	0	18229
55	27	1056	-3	1	0	18243
66	24	1046	-3	1	0	18258
63	9	1060	-3	0	0	18273
52	8	1068	-2	0	0	18287
51	22	1094	-2	1	0	18301
65	30	1096	-3	1	0	18315
60	17	1053	-3	0	0	18343
56	5	1043	-3	0	0	18358
66	15	1070	-3	0	0	18373
74	16	1076	-3	0	0	18387
68	12	1080	-3	0	0	18401
56	15	1084	-2	0	0	18415
51	8	1066	-2	0	0	18457
44	15	1069	-2	0	0	18472
43	19	1072	-2	1	0	18486
47	20	1069	-2	1	0	18500
44	20	1062	-2	1	0	18515
40	9	1051	-2	0	0	18529
57	8	1065	-3	0	0	18558
45	11	1076	-2	0	0	18573
54	15	1073	-2	0	0	18588
55	23	1066	-2	1	0	18601
44	13	1058	-2	0	0	18615
40	5	1064	-2	0	0	18630
43	8	1068	-2	0	0	18644
54	15	1073	-2	0	0	18672
48	16	1066	-2	0	0	18686
47	16	1062	-2	0	0	18700
51	16	1061	-2	0	0	18714
51	16	1061	-2	0	0	18728
40	12	1068	-2	0	0	18742
47	15	1062	-2	0	0	18771
44	9	1065	-2	0	0	18786
54	15	1065	-2	0	0	18800
58	16	1061	-3	0	0	18814
59	9	1058	-3	0	0	18828
59	8	1061	-3	0	0	18842
62	4	1068	-3	0	0	18856
41	11	1065	-2	0	0	18887
40	15	1065	-2	0	0	18901
32	19	1072	-1	1	0	18915
28	20	1076	-1	1	0	18929
35	20	1080	-1	1	0	18943
42	16	1067	-2	0	0	18957
57	19	1072	-3	1	0	18986
59	16	1069	-3	0	0	19000
48	12	1065	-2	0	0	19013
47	12	1058	-2	0	0	19027
47	8	1057	-2	0	0	19041
51	8	1057	-2	0	0	19055
44	4	1068	-2	0	0	19070
43	15	1065	-2	0	0	19100
43	16	1069	-2	0	0	19114
40	16	1065	-2	0	0	19128
39	12	1083	-2	0	0	19142
46	12	1084	-2	0	0	19156
44	12	1081	-2	0	0	19170
43	15	1060	-2	0	0	19187
51	8	1057	-2	0	0	19215
48	8	1064	-2	0	0	19229
51	8	1065	-2	0	0	19243
58	22	1061	-3	1	0	19257
62	16	1058	-3	0	0	19271
66	9	1071	-3	0	0	19289
63	8	1069	-3	0	0	19317
63	8	1069	-3	0	0	19331
63	8	1062	-3	0	0	19345
52	11	1068	-2	0	0	19359
48	12	1072	-2	0	0	19373
54	8	1062	-2	0	0	19390
55	4	1061	-2	0	0	19405
51	4	1066	-2	0	0	19433
51	7	1062	-2	0	0	19448
51	8	1054	-2	0	0	19463
51	8	1067	-2	0	0	19477
51	8	1058	-2	0	0	19491
58	4	1064	-3	0	0	19505
48	4	1068	-2	0	0	19519
55	4	1069	-2	0	0	19547
51	0	1062	-2	0	0	19561
48	0	1068	-2	0	0	19576
44	0	1076	-2	0	0	19591
43	4	1070	-2	0	0	19606
47	7	1080	-2	0	0	19620
52	1	1069	-2	0	0	19663
51	4	1072	-2	0	0	19677
51	0	1059	-2	0	0	19692
51	0	1071	-2	0	0	19706
51	7	1080	-2	0	0	19720
55	8	1081	-2	0	0	19734
59	4	1084	-3	0	0	19762
62	7	1078	-3	0	0	19776
66	11	1080	-3	0	0	19790
56	8	1081	-2	0	0	19805
59	4	1084	-3	0	0	19819
59	4	1078	-3	0	0	19833
41	0	1073	-2	0	0	19850
50	4	1069	-2	0	0	19878
58	0	1069	-3	0	0	19892
62	0	1097	-3	0	0	19907
70	0	1104	-3	0	0	19921
64	-11	1090	-3	0	0	19935
59	-1	1085	-3	0	0	19949
27	0	1098	-1	0	0	19992
13	-35	1132	0	-1	0	20007
40	-4	1093	-2	0	0	20021
43	0	1093	-2	0	0	20035
29	25	1096	-1	1	0	20049
49	6	1100	-2	0	0	20063
62	-15	1060	-3	0	0	20091
66	-9	1082	-3	0	0	20108
67	-15	1095	-3	0	0	20122
49	-9	1072	-2	0	0	20136
44	-19	1076	-2	0	0	20151
40	-23	1084	-2	-1	0	20165
44	-24	1080	-2	-1	0	20193
22	-77	1084	-1	-4	0	20207
34	-32	1067	-1	-1	0	20222
35	-28	1072	-1	-1	0	20236
35	-10	1076	-1	0	0	20250
42	-19	1080	-2	0	0	20264
62	-16	1061	-3	0	0	20292
49	-26	1072	-2	-1	0	20307
30	-20	1080	-1	-1	0	20322
35	-20	1077	-1	-1	0	20336
28	-6	1066	-1	0	0	20350
28	-8	1076	-1	0	0	20365
34	-34	1078	-1	-1	0	20394
25	-46	1095	-1	-2	0	20409
24	-51	1096	-1	-2	0	20424
48	-72	1068	-2	-3	0	20438
44	-71	1062	-2	-3	0	20452
57	-64	1051	-3	-3	0	20469
52	-56	1060	-2	-3	0	20483
44	-52	1054	-2	-2	0	20512
8	-65	1057	0	-3	0	20526
11	-63	1064	0	-3	0	20540
19	-56	1047	-1	-3	0	20554
30	-62	1053	-1	-3	0	20568
31	-59	1043	-1	-3	0	20582
28	-66	1042	-1	-3	0	20610
35	-77	1049	-1	-4	0	20625
28	-86	1053	-1	-4	0	20639
21	-83	1057	-1	-4	0	20653
27	-83	1061	-1	-4	0	20669
49	-83	1036	-2	-4	0	20684
63	-64	1041	-3	-3	0	20712
66	-63	1045	-3	-3	0	20726
63	-52	1052	-3	-2	0	20740
56	-48	1057	-3	-2	0	20754
59	-54	1043	-3	-2	0	20768
62	-62	1031	-3	-3	0	20782
70	-57	1030	-3	-3	0	20810
67	-55	1037	-3	-3	0	20826
63	-62	1048	-3	-3	0	20840
56	-70	1046	-3	-3	0	20854
37	-71	1049	-2	-3	0	20868
32	-74	1053	-1	-4	0	20883
24	-79	1065	-1	-4	0	20911
31	-72	1058	-1	-3	0	20925
38	-60	1050	-2	-3	0	20939
43	-63	1067	-2	-3	0	20953
40	-66	1069	-2	-3	0	20967
39	-60	1069	-2	-3	0	20981
35	-59	1065	-1	-3	0	21009
21	-80	1090	-1	-4	0	21024
13	-82	1096	0	-4	0	21039
47	-83	1096	-2	-4	0	21053
58	-72	1104	-2	-3	0	21067
66	-53	1101	-3	-2	0	21081
71	-43	1078	-3	-2	0	21109
71	-47	1077	-3	-2	0	21124
74	-47	1059	-4	-2	0	21138
57	-51	1075	-3	-2	0	21152
38	-40	1066	-2	-2	0	21166
43	-29	1051	-2	-1	0	21183
44	-1	1045	-2	0	0	21212
40	0	1021	-2	0	0	21227
46	-7	1022	-2	0	0	21241
54	-4	1029	-3	0	0	21255
62	-4	1023	-3	0	0	21269
59	-22	1032	-3	-1	0	21283
59	-23	1033	-3	-1	0	21298
81	-91	1021	-4	-5	0	21327
82	-211	1061	-4	-11	0	21341
104	-163	1015	-5	-9	0	21355
109	-48	1000	-6	-2	0	21369
106	-30	1009	-6	-1	0	21386
50	1	1024	-2	0	0	21400
6	5	1047	0	0	0	21428
-6	0	1067	0	0	0	21443
3	-11	1076	0	0	0	21457
29	-12	1066	-1	0	0	21471
63	2	1058	-3	0	0	21486
70	4	1064	-3	0	0	21500
85	-6	1050	-4	0	0	21528
104	-25	1060	-5	-1	0	21544
106	-27	1054	-5	-1	0	21558
95	-24	1057	-5	-1	0	21572
73	-34	1061	-3	-1	0	21586
64	-35	1050	-3	-1	0	21600
48	-44	1034	-2	-2	0	21628
51	-40	1041	-2	-2	0	21644
44	-36	1045	-2	-1	0	21658
22	-11	1049	-1	0	0	21672
27	-5	1049	-1	0	0	21687
49	0	1035	-2	0	0	21702
65	0	1041	-3	0	0	21716
55	-15	1052	-3	0	0	21744
69	-1	1057	-3	0	0	21758
81	3	1064	-4	0	0	21772
68	18	1058	-3	0	0	21786
67	19	1054	-3	1	0	21800
63	13	1057	-3	0	0	21814
67	0	1072	-3	0	0	21843
67	4	1066	-3	0	0	21858
63	7	1069	-3	0	0	21872
70	8	1065	-3	0	0	21887
78	1	1058	-4	0	0	21901
86	-7	1061	-4	0	0	21915
90	-4	1068	-4	0	0	21929
80	7	1061	-4	0	0	21960
72	4	1054	-3	0	0	21974
71	0	1060	-3	0	0	21988
60	-14	1061	-3	0	0	22002
48	-12	1068	-2	0	0	22017
51	-5	1065	-2	0	0	22031
66	7	1060	-3	0	0	22061
63	11	1054	-3	0	0	22075
63	1	1053	-3	0	0	22089
56	0	1057	-3	0	0	22103
48	-7	1068	-2	0	0	22117
47	-8	1069	-2	0	0	22131
47	-4	1072	-2	0	0	22145
51	7	1057	-2	0	0	22174
51	8	1054	-2	0	0	22188
55	4	1053	-2	0	0	22202
69	4	1046	-3	0	0	22216
60	4	1038	-3	0	0	22231
52	15	1013	-2	0	0	22245
-18	55	956	1	3	0	22274
-37	69	913	2	4	0	22288
-4	42	763	0	3	0	22302
-7	-13	706	0	-1	0	22316
42	-182	697	-3	-14	0	22330
-123	-227	529	12	-22	0	22344
101	-306	286	-13	-45	0	22361
41	71	72	-22	40	3	22390
-77	-42	99	35	-18	3	22404
3	-82	102	-1	-38	3	22419
-42	-29	138	16	-11	3	22433
10	-17	106	-5	-9	3	22447
47	295	283	-6	45	3	22462
-367	196	3344	6	3	3	22491
-475	-239	4628	5	-2	3	22505
-691	1	4350	9	0	3	22519
-395	315	3434	6	5	3	22533
-107	145	1914	3	4	3	22547
18	53	1051	0	2	3	22565
28	21	354	-4	3	3	22593
-25	-16	177	8	-4	3	22608
93	-16	173	-28	-4	3	22622
34	13	169	-11	4	3	22636
-21	-6	282	4	-1	3	22650
-20	-4	421	2	0	3	22668
-47	25	1248	2	1	3	22711
-29	41	1409	1	1	3	22726
36	15	1595	-1	0	3	22740
96	47	1634	-3	1	3	22754
176	40	1490	-6	1	3	22769
110	43	1320	-4	1	3	22783
20	37	999	-1	2	3	22812
-16	21	896	1	1	3	22826
-5	30	868	0	2	3	22840
-8	21	936	0	1	3	22854
-4	20	1003	0	1	3	22869
-11	23	1108	0	1	3	22884
-8	31	1147	0	1	3	22898
-4	35	1085	0	1	3	22927
-11	28	1032	0	1	3	22941
-8	35	1033	0	1	3	22955
-1	28	1083	0	1	3	22970
0	24	1092	0	1	3	22986
4	20	1071	0	1	3	23000
4	27	1072	0	1	3	23044
-3	27	1076	0	1	3	23059
-4	28	1066	0	1	3	23073
-4	28	1062	0	1	3	23087
-4	28	1065	0	1	3	23101
0	28	1069	0	1	3	23116
4	28	1069	0	1	3	23144
0	24	1069	0	1	3	23160
0	27	1065	0	1	3	23178
-4	24	1069	0	1	3	23193
-4	27	1065	0	1	3	23207
0	27	1062	0	1	3	23221
-4	28	1068	0	1	3	23236
4	27	1069	0	1	3	23264
4	27	1069	0	1	3	23282
0	28	1065	0	1	3	23296
4	31	1069	0	1	3	23311
0	24	1065	0	1	3	23325
0	27	1069	0	1	3	23340
-4	27	1069	0	1	3	23355
0	24	1069	0	1	3	23385
0	20	1062	0	1	0	24400
0	27	1065	0	1	0	24416
0	27	1065	0	1	0	24431
0	31	1069	0	1	0	24445
4	28	1065	0	1	0	24460
0	24	1065	0	1	0	24475
4	31	1069	0	1	0	24504
0	24	1065	0	1	0	24518
0	27	1072	0	1	0	24533
0	24	1069	0	1	0	24547
-4	27	1069	0	1	0	24561
3	27	1065	0	1	0	24575
0	28	1072	0	1	0	24603
0	28	1069	0	1	0	24618
0	24	1065	0	1	0	24632
0	24	1065	0	1	0	24646
0	31	1065	0	1	0	24660
0	28	1069	0	1	0	24674
0	24	1065	0	1	0	24688
0	27	1066	0	1	0	24718
0	28	1065	0	1	0	24732
0	20	1072	0	1	0	24746
0	27	1069	0	1	0	24760
0	24	1065	0	1	0	24775
0	20	1069	0	1	0	24789
0	23	1069	0	1	0	24804
0	27	1069	0	1	0	24832
0	24	1069	0	1	0	24846
0	24	1069	0	1	0	24860
4	27	1069	0	1	0	24874
0	31	1065	0	1	0	24888
0	28	1065	0	1	0	24902
0	24	1069	0	1	0	24920
0	31	1062	0	1	0	24948
0	24	1065	0	1	0	24962
0	27	1069	0	1	0	24976
0	27	1069	0	1	0	24990
0	28	1072	0	1	0	25004
4	28	1066	0	1	0	25022
0	31	1065	0	1	0	25050
0	24	1072	0	1	0	25064
0	24	1066	0	1	0	25079
0	27	1069	0	1	0	25093
0	27	1065	0	1	0	25107
0	24	1065	0	1	0	25124
0	27	1065	0	1	0	25139
0	28	1065	0	1	0	25167
4	31	1069	0	1	0	25181
0	31	1065	0	1	0	25195
0	24	1069	0	1	0	25210
0	24	1069	0	1	0	25224
0	24	1065	0	1	0	25239
-4	24	1069	0	1	0	25253
0	27	1062	0	1	0	25282
0	31	1065	0	1	0	25296
0	28	1072	0	1	0	25310
0	28	1073	0	1	0	25325
0	24	1062	0	1	0	25340
0	27	1061	0	1	0	25354
0	27	1068	0	1	0	25368
0	28	1069	0	1	0	25396
0	28	1069	0	1	0	25411
0	28	1065	0	1	0	25426
0	31	1065	0	1	0	25441
-4	21	1072	0	1	0	25455
-4	23	1062	0	1	0	25469
0	24	1065	0	1	0	25498
0	20	1054	0	1	0	25512
4	27	1050	0	1	0	25527
-3	31	1053	0	1	0	25542
-4	21	1060	0	1	0	25556
-4	23	1068	0	1	0	25570
0	27	1087	0	1	0	25585
7	39	1096	0	2	0	25613
4	29	1086	0	1	0	25627
-3	24	1092	0	1	0	25642
-4	17	1110	0	0	0	25656
-4	23	1130	0	1	0	25672
0	24	1117	0	1	0	25687
14	27	1056	0	1	0	25701
9	9	1067	0	0	0	25729
-6	29	1090	0	1	0	25743
6	21	1064	0	1	0	25757
11	13	1051	0	0	0	25771
5	-2	1060	0	0	0	25785
11	-7	1075	0	0	0	25799
19	7	1092	-1	0	0	25828
34	11	1071	-1	0	0	25843
32	12	1044	-1	0	0	25857
21	5	1042	-1	0	0	25871
-1	-17	1070	0	0	0	25885
-7	-12	1073	0	0	0	25900
-4	-8	1069	0	0	0	25914
-4	-28	1076	0	-1	0	25945
-32	-31	1116	1	-1	0	25960
-35	-17	1116	1	0	0	25974
-14	-23	1081	0	-1	0	25988
2	-24	1035	0	-1	0	26003
14	-27	1023	0	-1	0	26017
19	-9	1144	0	0	0	26045
2	-1	1165	0	0	0	26060
-7	-4	1146	0	0	0	26074
10	10	1123	0	0	0	26088
47	-34	1110	-2	-1	0	26102
15	-85	1069	0	-4	0	26116
-6	-69	1080	0	-3	0	26130
-45	-157	1247	2	-7	0	26160
-33	-94	1129	1	-4	0	26174
-39	-55	1093	2	-2	0	26188
-32	-119	1096	1	-6	0	26203
-24	-100	1118	1	-5	0	26217
-13	-88	1130	0	-4	0	26231
-97	146	1160	4	7	0	26260
-13	-77	1188	0	-3	0	26274
13	-78	1134	0	-3	0	26288
58	-64	1100	-3	-3	0	26302
62	-77	1118	-3	-3	0	26316
52	-78	1141	-2	-3	0	26330
58	-54	1129	-2	-2	0	26359
48	-37	1110	-2	-1	0	26373
44	-36	1130	-2	-1	0	26387
22	-50	1174	-1	-2	0	26403
9	-23	1147	0	-1	0	26417
15	-23	1116	0	-1	0	26431
-12	-64	1128	0	-3	0	26463
-22	-67	1139	1	-3	0	26477
-27	-67	1133	1	-3	0	26491
-6	-67	1100	0	-3	0	26505
6	-63	1093	0	-3	0	26519
-28	-56	1096	1	-2	0	26533
1	-13	1039	0	0	0	26563
0	-5	1034	0	0	0	26577
-35	-8	1037	1	0	0	26591
-25	-8	1020	1	0	0	26605
-10	-18	990	0	-1	0	26619
-1	-20	973	0	-1	0	26633
3	-9	945	0	0	0	26663
14	-4	908	0	0	0	26677
33	0	890	-2	0	0	26691
35	0	892	-2	0	0	26705
7	-25	952	0	-1	0	26720
-3	-27	955	0	-1	0	26734
3	-24	930	0	-1	0	26748
11	-21	943	0	-1	0	26777
8	-27	943	0	-1	0	26791
-6	-49	979	0	-2	0	26805
-15	-69	993	0	-3	0	26819
-9	-92	998	0	-5	0	26833
-8	-101	1005	0	-5	0	26847
0	-83	1003	0	-4	0	26877
-7	-76	1009	0	-4	0	26891
-8	-68	1010	0	-3	0	26905
-1	-53	999	0	-3	0	26920
3	-48	998	0	-2	0	26934
-3	-58	1023	0	-3	0	26949
-7	-62	1047	0	-3	0	26966
-20	-63	1060	1	-3	0	26995
-9	-52	1057	0	-2	0	27009
-1	-34	1036	0	-1	0	27024
25	-25	1030	-1	-1	0	27038
38	-27	1033	-2	-1	0	27052
36	-45	1048	-1	-2	0	27066
24	-58	1071	-1	-3	0	27094
10	-59	1069	0	-3	0	27108
12	-62	1065	0	-3	0	27122
12	-63	1069	0	-3	0	27136
19	-63	1062	-1	-3	0	27150
27	-52	1058	-1	-2	0	27165
35	-51	1050	-1	-2	0	27194
28	-55	1060	-1	-2	0	27209
17	-62	1054	0	-3	0	27224
30	-59	1057	-1	-3	0	27238
21	-52	1061	-1	-2	0	27252
9	-44	1065	0	-2	0	27266
18	-37	1063	0	-1	0	27295
41	-21	1054	-2	-1	0	27309
43	-20	1057	-2	-1	0	27323
26	-37	1078	-1	-1	0	27337
3	-43	1084	0	-2	0	27351
4	-43	1081	0	-2	0	27365
16	-32	1069	0	-1	0	27394
12	-28	1072	0	-1	0	27408
15	-24	1073	0	-1	0	27425
23	-20	1069	-1	-1	0	27439
45	-20	1058	-2	-1	0	27453
43	-30	1071	-2	-1	0	27468
15	-42	1073	0	-2	0	27497
23	-40	1062	-1	-2	0	27511
41	-25	1040	-2	-1	0	27526
43	-27	1059	-2	-1	0	27540
11	-24	1064	0	-1	0	27554
19	-31	1054	-1	-1	0	27569
23	-28	1050	-1	-1	0	27583
36	-21	1042	-1	-1	0	27614
21	-34	1056	-1	-1	0	27629
16	-35	1057	0	-1	0	27643
5	-25	1050	0	-1	0	27657
18	-13	1046	-1	0	0	27671
27	-5	1042	-1	0	0	27685
32	-15	1067	-1	0	0	27713
14	-12	1062	0	0	0	27727
8	-15	1065	0	0	0	27741
33	-9	1065	-1	0	0	27755
39	-4	1054	-2	0	0	27770
11	-11	1078	0	0	0	27787
20	-2	1064	-1	0	0	27815
52	0	1051	-2	0	0	27830
79	0	1035	-4	0	0	27846
61	-18	1066	-3	0	0	27861
38	-34	1083	-2	-1	0	27875
50	-25	1063	-2	-1	0	27892
44	-17	1042	-2	0	0	27920
29	-19	1045	-1	-1	0	27934
24	-9	1021	-1	0	0	27948
17	-4	1011	0	0	0	27962
26	-11	1010	-1	0	0	27976
20	2	992	-1	0	0	27993
-5	7	938	0	0	0	28008
17	-3	750	-1	0	0	28036
5	3	659	0	0	0	28050
11	-28	540	-1	-2	0	28064
1	-173	319	0	-28	0	28078
106	39	103	-44	14	0	28095
21	32	46	-20	32	0	28109
3	-12	86	-1	-7	0	28137
-24	-29	93	14	-16	0	28151
15	-67	123	-6	-28	0	28165
30	-49	125	-12	-20	0	28179
-8	-16	94	4	-9	0	28196
20	-12	105	-10	-6	0	28210
-121	960	563	6	59	0	28238
228	-159	2981	-4	-3	0	28253
-23	-469	4755	0	-5	0	28267
-31	-1391	5990	0	-13	0	28281
78	-327	3704	-1	-5	0	28298
-49	-8	2415	1	0	0	28312
220	263	733	-15	18	0	28340
156	129	406	-20	16	0	28354
-80	253	175	14	52	0	28368
3	82	88	-1	42	0	28382
11	19	97	-6	10	0	28397
47	48	56	-32	33	0	28412
33	-9	136	-13	-3	3	28426
-45	-38	456	5	-4	3	28454
-12	78	615	1	7	3	28469
-220	89	1055	11	4	3	28483
-181	278	1329	7	11	3	28499
-117	371	1643	3	12	3	28514
-75	416	1802	2	12	3	28528
55	270	1813	-1	8	3	28556
-41	112	1458	1	4	3	28571
-128	36	1260	5	1	3	28585
-147	-67	996	8	-3	3	28601
-153	-102	895	9	-6	3	28616
-136	-74	800	9	-5	3	28630
-97	-12	740	7	0	3	28659
-116	-15	831	7	-1	3	28673
-135	-40	1006	7	-2	3	28687
-123	-36	1087	6	-1	3	28703
-140	3	1159	6	0	3	28718
-117	25	1173	5	1	3	28732
-74	89	1131	3	4	3	28761
-71	94	1082	3	4	3	28777
-67	77	1060	3	4	3	28791
-63	54	1043	3	2	3	28806
-52	34	1052	2	1	3	28822
-51	14	1064	2	0	3	28836
-58	8	1068	3	0	3	28850
-75	33	1062	4	1	3	28882
-82	42	1061	4	2	3	28896
