117	350	946	-6	20	0	5934
97	230	989	-5	13	0	5948
148	207	1004	-8	11	0	5962
142	328	995	-7	18	0	5976
35	263	1136	-1	13	0	5991
184	329	944	-10	18	0	6018
171	362	936	-9	20	0	6032
91	390	935	-5	22	0	6046
186	343	953	-10	19	0	6060
-3	324	1093	0	16	0	6074
46	354	1011	-2	19	0	6087
135	375	943	-7	21	0	6101
121	418	934	-6	23	0	6130
16	293	1091	0	15	0	6144
115	372	1000	-6	20	0	6158
238	327	991	-12	17	0	6171
155	496	874	-8	29	0	6185
37	417	943	-2	23	0	6202
3	394	1025	0	21	0	6230
89	446	958	-4	24	0	6244
200	398	924	-11	22	0	6258
190	415	899	-10	24	0	6272
47	572	956	-2	30	0	6285
-34	422	1047	1	21	0	6302
228	417	971	-12	22	0	6330
108	516	896	-5	29	0	6344
89	518	896	-4	29	0	6358
186	558	882	-10	31	0	6372
57	551	944	-3	30	0	6386
-1	356	1056	0	18	0	6401
45	773	786	-2	44	0	6444
61	650	874	-3	36	0	6458
17	426	929	0	24	0	6472
157	449	914	-8	25	0	6486
196	540	887	-10	30	0	6501
-37	942	676	1	54	0	6515
-1	437	915	0	25	0	6543
138	454	933	-7	25	0	6557
268	473	861	-15	27	0	6571
193	553	893	-10	31	0	6584
48	826	765	-2	47	0	6598
298	712	558	-18	48	0	6615
-45	856	817	2	46	0	6643
41	775	842	-2	42	0	6657
220	502	866	-12	29	0	6671
213	549	840	-11	32	0	6685
-57	872	696	2	51	0	6699
-87	795	812	4	44	0	6716
37	603	764	-2	38	0	6730
-137	892	783	6	48	0	6757
-14	828	761	0	47	0	6772
-37	804	706	1	48	0	6786
194	491	838	-11	29	0	6800
104	650	749	-6	40	0	6814
-21	783	690	1	48	0	6828
-7	840	678	0	51	0	6857
-4	745	697	0	46	0	6871
-36	725	689	2	46	0	6884
85	670	762	-4	41	0	6898
44	888	614	-2	55	0	6913
40	768	677	-2	48	0	6928
82	798	676	-4	49	0	6942
-42	855	659	2	52	0	6969
6	828	621	0	53	0	6983
-10	1017	582	0	60	0	6997
-1	844	592	0	54	0	7011
-25	802	615	1	52	0	7026
-45	819	631	2	52	0	7040
0	800	615	0	52	0	7068
0	855	581	0	55	0	7082
11	860	575	0	56	0	7096
-24	903	546	1	58	0	7110
-6	868	574	0	56	0	7127
31	833	595	-1	54	0	7141
42	865	569	-2	56	0	7155
56	882	524	-3	59	0	7183
80	881	519	-4	59	0	7197
58	898	508	-3	60	0	7212
76	889	507	-4	60	0	7227
71	895	496	-3	60	0	7241
53	914	467	-2	62	0	7255
32	892	474	-1	61	0	7285
14	942	465	0	63	0	7299
47	897	471	-2	62	0	7313
65	917	464	-3	62	0	7327
52	877	496	-2	60	0	7341
30	876	548	-1	57	0	7355
49	947	483	-2	62	0	7369
32	887	498	-1	60	0	7396
-18	906	527	0	59	0	7410
-30	869	541	1	58	0	7425
-21	883	585	1	56	0	7440
-6	891	571	0	57	0	7454
-75	896	520	4	59	0	7468
31	868	661	-1	52	0	7498
-8	904	660	0	53	0	7512
59	748	685	-3	47	0	7527
84	782	709	-4	47	0	7541
15	832	662	0	51	0	7554
168	699	798	-8	40	0	7568
52	890	649	-2	53	0	7582
146	747	695	-8	46	0	7610
64	747	650	-3	48	0	7624
77	704	670	-4	46	0	7638
100	629	753	-5	39	0	7652
176	622	800	-9	37	0	7666
173	671	784	-9	39	0	7680
183	676	825	-9	38	0	7708
96	697	818	-5	40	0	7723
73	713	814	-3	41	0	7736
138	694	863	-7	38	0	7750
134	653	861	-7	36	0	7764
120	596	864	-6	34	0	7778
72	597	861	-3	34	0	7792
82	627	825	-4	37	0	7819
68	625	868	-3	35	0	7834
32	639	847	-1	37	0	7849
39	510	902	-2	29	0	7864
32	610	826	-1	36	0	7878
42	581	857	-2	34	0	7892
128	394	1084	-6	19	0	7920
193	386	1000	-10	20	0	7935
69	421	956	-3	23	0	7949
32	537	923	-1	30	0	7963
31	581	888	-1	33	0	7977
35	518	909	-1	29	0	7991
85	420	968	-4	23	0	8006
144	265	1192	-6	12	0	8033
